estandar	dialectal	whisper
Ahora	Ahora	Ahora
~,	~,	que
que	que	los
la	la	chicos
~|	~|	han
los	los	tenido
chicos	chicos	otra
han	han	oportunidad,
tenío	tenío	porque
otra	otra	cuando
oportunidad	oportunidad	eran
~,	~,	ya
porque	porque	mayores,
cuando	cuando	esos
eran	eran	ali,
ya	ya	a
mayores	mayores	bien
se	se	les
sal-	sal-	hacían
~,	~,	para
había	había	los
y	y	chicos
les	les	solo,
hacían	hacían	se
~,	~,	les
para	para	repetieron,lo
los	los	impressive
chicos	chicos	fui,
solo	solo	relieved
~,	~,	y
escuela	escuela	sentí
de	de	de
adultos	adultos
~.	~.
