estandar	dialectal	whisper
Sí	Sí	Sí.
~…	~…	O
Oh	Oh	y
~,	~,	misabes
y	y	de
mis	mis	señores
am-	am-	que
~,	~,	hay
[L-Otra:	[L-Otra:	aquí,
		estes			estes	esto
		]			]	se
señores	señores	fueron
que	que	a
hay	hay	Paris
aquí	aquí	cuando
~,	~,	se
estos	estos	casaron.
se	se	A
fueron	fueron	Paris.
a	a	Porque
París	París	mi
~,	~,	suegro
cuando	cuando	sabía
se	se	el
casaron	casaron	francés,
~.	~.	es
A	A	plenidamente
París	París	habido
~,	~,	en
porque	porque	un
mi	mi	colegio
suegro	suegro	francés,
sabía	sabía	y
el	el	dijo,
francés	francés	tenéis
~,	~,	que
espléndidamente	espléndidamente	ir
~.	~.	a
Había	Había	Paris
ido	ido	cuando
en	en	nos
un	un	casamos.
colegio	colegio	Y
francés	francés	se
~.	~.	fueron
Y	Y	a
dijo	dijo	Paris
~:	~:	y
«~	«~	estuvieron
Tenéis	Tenéis	también
que	que	10
ir	ir	o
a	a	12
~…	~…	días
~»	~»	en
~.	~.	Paris,
«~	«~	versales,
Tenemos	Tenemos	todo
que	que	lo.
ir	ir	Porque
a	a	no
París	París	más
~,	~,	tarde
cuando	cuando	nosotros
nos	nos	fuimos
casamos	casamos	a
~»	~»	Paris
~.	~.	y
Y	Y	estuvieron
se	se	tan
fueron	fueron	contentos
a	a	y
París	París	nos
y	y	decían.
estuvieron	estuvieron	Tenéis
[R-Ppl]	[R-Ppl]	que
también	también	ir
~…	~…	a
[OTRAS-EM]	[OTRAS-EM]	Tadu,
diez	diez	a
o	o	Barago,
doce	doce	a
días	días	otro,
[R-Ppl]	[R-Ppl]	a
en	en	otro,
París	París	etcétera.
~.	~.	Pero
Versalles	Versalles	nosotros
y	y	fuimos
todo	todo	Barcelona,
lo	lo	Montserrat,
~…	~…	Zaragoza,
~,	~,	Balencia.
porque	porque	Fueimos
no-	no-	en
~,	~,	tren,
más	más	en
tarde	tarde	avión
nosotros	nosotros	y
fuimos	fuimos	en
a	a
París	París
~.	~.
Y	Y
estuvieron	estuvieron
tan	tan
contentos	contentos
y	y
ellos	ellos
nos	nos
decían	decían
~:	~:
«~	«~
Tenéis	Tenéis
que	que
ir	ir
a	a
tal	tal
lo-	lo-
~,	~,
lugar	lugar
~,	~,
a	a
otro	otro
~,	~,
a	a
otro	otro
~,	~,
a	a
otro	otro
~»	~»
~,	~,
~etcétera	~etcétera
~.	~.
Pero	Pero
nosotros	nosotros
fuimos	fuimos
~:	~:
Barcelona	Barcelona
~,	~,
[R-Cmp]	[R-Cmp]
Montserrat	Montserrat
~,	~,
a	a
Zaragoza	Zaragoza
~,	~,
Zaragoza	Zaragoza
~,	~,
Valencia	Valencia
~.	~.
Fuimos	Fuimos
en	en
tren	tren
~,	~,
en	en
avión	avión
y	y
en	en
barco	barco
~.	~.
