estandar	dialectal	whisper
Nos	Nos	nos
ayudamos	ayudamos	ayudamos,
~,	~,	nos
nos	nos	ayudamos
ayudamos	ayudamos	ya
~,	~,	he
yo	yo	ayudado
ayudo	ayudo	una
a	a	coñada
una	una	y
cuñada	cuñada	una
y	y	coñada
una	una	de
cuñada	cuñada	mi
me	me	vida,
ayuda	ayuda	que
a	a	nos
mí	mí	ayudamos
~.	~.	solo
Que	Que	a
nos	nos	la
ayudamos	ayudamos	embutida
solo	solo	porque
al	al	se
embutir	embutir	necesita
~,	~,	más
¿~	¿~	un
eh	eh	opadario
~?	~?	para
Porque	Porque	coger,
se	se	pero
necesitas	necesitas	si
más	más	no
~,	~,	para
uno	uno	hacer
pa	pa	la
dar	dar	tratanza�an
y	y	y
otro	otro	yo
pa	pa	soy
coger	coger	ch
~,	~,	gibto
pero	pero	oкрon
si	si	Dame
no	no	y
~,	~,	yo
pa	pa	soy
hacer	hacer	ch
la	la	Sitefootardistamería,
matanza	matanza	me
van	van
ellos	ellos
dos	dos
~…	~…
mayormente	mayormente
[HS:E2	[HS:E2
		¿~			¿~
Le	Le
gusta	gusta
~,	~,
		]			]
yo	yo
sola	sola
~.	~.
