estandar	dialectal	whisper
|T8|	|T8|	y
Y	Y	eso
eso	eso	ya
lo	lo	no
hacían	hacían	es
entonces	entonces	entonces
y	y	si
lo	lo	los
hacen	hacen	denawora.
ahora	ahora	Entonces
~.	~.	ya
Ahora	Ahora	había
~,	~,	cuatro
entonces	entonces	tabo
había	había	de
cuarenta	cuarenta	gas
bodegas	bodegas	y
y	y	ahora
ahora	ahora	pues
pues	pues	ya
~,	~,	el
pues	pues	olor
hay	hay	está
dos	dos	la
~,	~,	cooperativa
está	está	ahí,
la	la	está
cooperativa	cooperativa	el
ahí	áhi	minumadir
~,	~,	que
y	y	está
están	están	ahí,
el	el	que
vino	vino	ya
Madrid	Madrid	te
que	que	lo
está	está	dejan
ahí	ahí	en
[HS:E1	[HS:E1	motellado,
		[Asent]			[Asent]	y
~.	~.	ya
		]			]	son
y	y	los
ya	ya	procedimientos
te	te	pasados.
lo	lo	Porque
dejan	dejan	allá
embotellao	embotellao	te
y	y	hace
ya	ya	el
eso	eso	minum
[A-Inn]	[A-Inn]	blanco,
los	los	vino
procedimientos	procedimientos	tinto,
pa	pa	arroz
hacerlo	hacerlo	raro,
~.	~.	bienvanejo,
[V-Ljn]	[V-Ljn]
Porque	Porque
ahora	ahora
ya	ya
te	te
hacen	hacen
vino	vino
blanco	blanco
~,	~,
vino	vino
tinto	tinto
~,	~,
rosado	rosado
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
vino	vino
añejo	añejo
~…	~…
