estandar	dialectal	whisper
Setita	Setita	la
~,	~,	setita
la	la	y
setita	setita	yo
~.	~.	siempre
Yo	Yo	he
siempre	siempre	dicho
he	he	el
dicho	dicho	culete,
el	el	yo
culete	culete	siempre
~,	~,	he
yo	yo	dicho
siempre	siempre	el
he	he	culete
dicho	dicho	pero
el	el	desde
culete	culete	que
~,	~,	han
pero	pero	nacido
desde	desde	estas
que	que	niñas,
han	han	estas
nacido	nacido	no
estas	estas	las
niñas	niñas	otras,
estas	estas	siempre
~,	~,	es
no	no	la
las	las	setita
otras	otras	ya
~,	~,	es
estas	estas	el
~;	~;	día
pues	pues	en
siempre	siempre	Bilbao
es	es	que
la	la	es...
setita	setita	¡Oh,
~.	~.	infamíagas!
Y	Y	Me
ya	ya	xido
el	el	usted
otro	otro	ver
día	día	la
en	en	perlita,
Bilbao	Bilbao	digo,
~,	~,	y
que	que	voy
dicen	dicen	a
~:	~:	ir
«~	«~	más
Ay	Ay	bonito
~,	~,	decir
hija	hija	la
mía	mía	perlita
~,	~,	que
ven	ven	la
que	que
se	se
te	te
ve	ve
la	la
perlita	perlita
~»	~»
~.	~.
Digo	Digo
~:	~:
«~	«~
~¡~	~¡~
Uy	Uy
~,	~,
mira	mira
~!	~!
Es	Es
más	más
bonito	bonito
decir	decir
la	la
perlita	perlita
que	que
la	la
setita	setita
~»	~»
~.	~.
