estandar	dialectal	whisper
No	No	No,
~,	~,	no.
no	no	En
~,	~,	milita
la	la	momento,
mili	mili	no.
de	de	Y
momento	momento	miren
no	no	lo
~.	~.	que
Y	Y	le
mira	mira	digo.
lo	lo	Es
que	que	por
le	le	los
digo	digo	que
~.	~.	le
Es	Es	decimos.
por	por	Aquí
lo	lo	había
que	que	uno
decimos	decimos	que
~.	~.	decía,
Aquí	Aquí	ah,
había	había	y
uno	uno	cuando
que	que	te
decía	decía	vayas
~:	~:	a
«~	«~	la
Ay	Ay	miliframos
~,	~,	una
cuando	cuando	guerra,
te	te	decía,
vayas	vayas	yo
a	a	cuñó
la	la	y
mili	mili	entonces
~,	~,	era
[A-Inn]	[A-Inn]	Franco
va	va	lo
a	a	que
haber	haber	mandaba,
una	una	para
guerra	guerra	ver,
~»	~»	era
~,	~,	Franco.
decía	decía	Cúñe
~.	~.	y
Digo	Digo	Franco
~:	~:	y
«~	«~	Franco,
~¡~	~¡~	de
Coñó	Coñó	las
~!	~!	tú,
~»	~»	hay
~,	~,	Franco,
y	y	desde
entonces	entonces	unos
era	era	capítulos
Franco	Franco	que
el	el	salí.
que	que	Y
mandaba	mandaba	yo,
~,	~,	digamos,
claro	claro	no,
~,	~,	por
era	era	Franco,
Franco	Franco	por
~.	~.	Franco,
«~	«~	en
Coño	Coño	lugar
~,	~,	que
y	y	otros
Franco	Franco	escenarios,
~,	~,	¿no?
y	y	Y
Franco	Franco	cuando
~,	~,	iba,
verás	verás	ahí
tú	tú	va
~,	~,	toco
ay	ay	el
~,	~,	miedo.
Franco	Franco	Y
~!	~!	luego
Uno	Uno	llegás
que	que	allí,
vivía	vivía	pues
aquí	aquí	una
en	en	milico
Salinas	Salinas	y
~,	~,	otra.
y	y	Yo
yo	yo	no
digo	digo	hacernamos
~:	~:	que
«~	«~	se
Bueno	Bueno	enna.
~,	~,	Si
pos	pos	tú
Franco	Franco	eres
~,	~,	un
pos	pos	comandante,
Franco	Franco	un
~,	~,	teniente,
igual	igual	un
que	que	primero,
otro	otro	un
será	será	lo
~,	~,	que
yo	yo	sea
qué	qué	más
sé	sé	que
~»	~»	yo,
~.	~.	y
Y	Y	me
cuando	cuando	dice,
iba	iba	¿qué
allí	allí	es
~,	~,	eso?
iban	iban	Barre
todos	tos	ahí.
con	con	Ojo
miedo	miedo	y
~.	~.	barro.
Claro	Claro	Y
~,	~,	no
llegas	llegas	creo
allí	allí	que
~,	~,	me
pos	pos	digan
una	una	nada.
mili	mili	Y
como	como	yo
otra	otra	hacía
~.	~.	lo
Yo	Yo	que
~,	~,	el
no	no	tiempo
te-	te-	que
~,	~,	estuvo
al	al	allí,
no	no	porque
hacer	hacer	luego
na	na	ya
no	no	me
te	te	fue
hacen	hacen	fuera
na	na	de
~.	~.	la
[RISAS]	[RISAS]	granja,
Si	Si	lo
te	te	que
~|	~|	estaba
si	si	en
tú	tú	la
eres	eres	granja
un	un	no
~,	~,	estaba
un	un	en
comandante	comandante	el
~,	~,	cuartel.
o	o	Estaba
un	un	a
teniente	teniente	2
o	o	o
un	un	3
primero	primero	kilómetros
~,	~,	del
uno	uno	cuartel,
que	que	de
sea	sea	los
más	más	cuartel,
que	que	de
yo	yo	los
~,	~,	ríos
y	y	del
me	me	Turía,
dices	dices	estaba.
~:	~:	Y
«~	«~	allí
Oye	Oye	me
~,	~,	quedaba
		dormir,
Anonimizado	Anonimizado	el
		jagec,
~,	~,	y
barre	barre	ahí
ahí	ahí	va
~»	~»	a
~,	~,	tomar
yo	yo	aquel,
cojo	cojo	y
y	y	ahí
barro	barro	va
~,	~,	a
y	y	meter
no	no	la
creo	creo	sobra
que	que	del
me	me
digan	digan
na	na
~.	~.
Y	Y
yo	yo
hacía	hacía
lo	lo
que	que
~,	~,
el	el
tiempo	tiempo
que	que
estuve	estuve
allí	allí
~,	~,
que	que
luego	luego
yo	yo
me	me
fui	fui
fuera	fuera
de	de
la	la
granja	granja
y	y
fuera	fuera
del	del
~,	~,
del	del
~,	~,
luego	luego
estaba	estaba
en	en
~|	~|
la	la
granja	granja
no	no
estaba	estaba
en	en
el	el
cuartel	cuartel
~,	~,
estaba	estaba
a	a
dos	dos
o	o
tres	tres
kilómetros	kilómetros
del	del
cuartel	cuartel
~,	~,
al	al
lado	lado
del	del
río	río
~,	~,
del	del
Turia	Turia
estaba	estaba
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
allí	allí
me	me
quedaba	quedaba
a	a
dormir	dormir
~,	~,
pos	pos
casi	casi
que	que
yo	yo
iba	iba
a	a
comer	comer
al	al
cuartel	cuartel
y	y
a	a
[A-PIn:	[A-PIn:
		llevarme			llevarme
		]			]
todas	todas
las	las
sobras	sobras
del	del
cuartel	cuartel
~.	~.
