estandar	dialectal	whisper
to'l	to'l
día	día
con	con
un	un
saco	saco
nosotras	nosotras
pa	pa
echar	echar
~…	~…
planta	planta
a	a
la	la
tierra	tierra
~.	~.
Y	Y
los	los
hombres	hombres
clavándola	clavándola
~,	~,
¿~	¿~
sabes	sabes
~?	~?
Y	Y
me	me
decían	decían
a	a
mí	mí
~:	~:
«~	«~
Mira	Mira
que	que
mañana	mañana
tenemos	tenemos
que	que
plantar	plantar
~»	~»
~.	~.
Parece	Parece
que	que
se	se
acertaban	acertaban
a	a
cuando	cuando
tenías	tenías
que	que
ir	ir
a	a
algún	algún
sitio	sitio
~,	~,
al	al
otro	otro
día	día
plantar	plantar
~.	~.
