estandar	dialectal	whisper
De	De	de
to	to	todo
~,	~,	ahora
ahora	ahora	no
no	no	queda
queda	queda	de
de	de	nanos,
na	na	de
~,	~,	la
no	no	nama
quedan	quedan	que
na	na	habatis
más	más	y
que	que	erú.
jabatos	jabatos	Quiero
y	y	que
ciervos	ciervos	mientras
~.	~.	más
[R-Grb]	[R-Grb]	adelante
Ciervos	Ciervos	se
que	que	le
mientras	mientras	ponen
más	más	más
alambres	alambres	arto
se	se	al
les	les	bicho.
ponen	ponen	Cuando
más	más	te
[A-PIn:	[A-PIn:	lo
		carpan			carpan	gavao,
		]			]	que
los	los	voy
bichos	bichos	a
~.	~.	ir.
Coge	Coge	Otro.
de	de	Sólo
los	los	eso.
de	de	Ahí
abajo	abajo	va,
que	que	tiene
los	los	que
vea	vea	ver.
él	él	Tres.
~,	~,	Cada
otro	otro
~,	~,
esos	esos
dos	dos
son	son
~.	~.
Ahí	Ahí
~,	~,
ahí	ahí
abajo	abajo
tiene	tiene
que	que
haber	haber
tres	tres
~.	~.
Espera	Espera
que	que
esos	esos
~…	~…
