estandar	dialectal	whisper
Según	Según	Se
se	se	lo
llega	llega	se
a	a	nago
Badajoz	Badajoz	a
a	a	las
mano	mano	cosas,
izquierda	izquierda	la
~,	~,	misquesta,
tenían	tenían	teniendo
las	las	la
~,	~,	fábrica
las	las	de
~…	~…	cosas,
~|	~|	al
una	una	mismo,
fábrica	fábrica	me
de	de	dijeron,
~,	~,	a
de	de	comprar
cosas	cosas	un
~,	~,	5
allí	allí	mil
lo	lo	millones
vendieron	vendieron	de
~,	~,	un
le	le	troco.
han	han	Trabajando,
comprao	comprao	¿eh?
en	en	Trabajando
cinco_millones_un	cinco_millones_un	mucho,
trozo	trozo	porque
~.	~.	a
Trabajando	Trabajando	lo
~,	~,	mejor
¿~	¿~	no
eh	eh	tiene
~?	~?	ni
~,	~,	bien
trabajando	trabajando	y
mucho	mucho	mucho
~,	~,	al
porque	porque	ganado,
a	a	ya
lo	lo	la
mejor	mejor	tiene
no	no	un
tiene	tiene	obrero
ni	ni	a
día	día	las
ni	ni	más
noche	noche	grandes,
~,	~,
al	al
ganao	ganao
~,	~,
y	y
ahora	ahora
tiene	tiene
un	un
obrero	obrero
en	en
las	las
cuadras	cuadras
~,	~,
en	en
fin	fin
~,	~,
	
Trabajando	Trabajando
~.	~.
		]			]
