estandar	dialectal	whisper
Nos	Nos	y
íbamos	íbamos	vamos
[A-Inn]	[A-Inn]	a
a	a	poner
la	la	a
feria	feria	la
de	de	fin
La_Barca	La_Barca	de
~,	~,	la
porque	porque	barca,
entonces	entonces	porque
aquí	aquí	entonces
no	no	aquí
había	había	nadie
feria	feria	es
entonces	entonces	feriente,
~,	~,	ya
ya	ya	después
después	después	ya
sí	sí	se
~,	~,	está
ya	ya	ya
la	la	no
feria	feria	se
está	está	otro,
ya	ya	pero
nosotros	nosotros	cuando
~,	~,	las
pero	pero	perientes
cuando	cuando	aquí
la	la	ya
feria	feria	no
empezó	empezó	se
aquí	aquí	otro
~,	~,	quizás
ya	ya	queríamos
nosotros	nosotros	atacar,
quizá	quizá	me
estaríamos	estaríamos	parece,
hasta	hasta	pero
casadas	casás	nosotros
me	me	le
parece	parece	damos
~,	~,	sí
pero	pero	que
cuando	cuando	pues
nosotros	nosotros	íbamos
éramos	éramos	a
chicas	chicas	la
pos	pos	barca,
íbamos	íbamos	pero
a	a	ya
La_Barca	La_Barca	sabemos
pero	pero	que
~,	~,	hay
ya	ya	una
sabes	sabes	persona
~,	~,	yo,
teníamos	teníamos	y
que	que	allí
ir	í	ponos
con	con	salían
una	una	los
persona	persona	amiguitos
mayor	mayó	que
~.	~.	nos
Y	Y	vían
allí	allí	aquí,
pos	pos	porque
nos	nos	la
salían	salían	mitad
los	los	son
amiguitos	amiguitos	de
que	que	aquí,
nos	nos	al
veían	vían	menos
aquí	aquí	hay
~,	~,	algunos
porque	porque	de
la	la	la
mitad	mitad	barca
son	son	o
de	de	de
aquí	aquí	otro
~,	~,	sitio,
es	es	pero
que	que	la
a	a	mayor
lo	lo	parte
mejor	mejor	está
hay	hay	encasado
algunos	algunos	juntos
de	de	aquí,
La_Barca	La_Barca	como
[R-Anm]	[R-Anm]	si
o	o	nos
de	de	tocáramos
otros	otros
sitios	sitios
~,	~,
pero	pero
la	la
mayor	mayor
parte	parte
están	están
casaos	casaos
juntos	juntos
de	de
aquí	aquí
~,	~,
como	como
si	si
nos	nos
tocáramos	tocáramos
algo	algo
~.	~.
