estandar	dialectal	whisper
Y	Y	y
la	la	la
gente	gente	gente
de	de	de
~,	~,	esa
de	de	edad
esa	esa	de
edad	edad	ahora
~,	~,	del
de	de	pueblo
ahora	ahora	que
del	del	se
pueblo	pueblo	ubican
¿~	¿~	o
qué	qué	los
~…	~…	jóvenes
~,	~,	ahora
qué	qué	nos
se	se	muestra
dedican	dedican	nos
~?	~?	muestra
¿~	¿~
O	O
~,	~,
o	o
los	los
jóvenes	jóvenes
ahora	ahora
se	se
van	van
a	a
estudiar	estudiar
~?	~?
[HS:I1	[HS:I1
		No			No
~,	~,
no	no
~,	~,
ahora	ahora
están	están
muy	muy
bien	bien
~,	~,
porque	porque
está	está
		]			]
