estandar	dialectal	whisper
Esto	Esto	5
es	es	años
la	la	que
hoja	hoja	me
del	del	diga
azafrán	azafrán	algo
~;	~;	hace,
[HS:E1	[HS:E1	4
		[Asent]			[Asent]	años
~.	~.	me
		]			]	parece,
y	y	4
~,	~,	años.
eh	eh	Quien
~,	~,	a
esto	esto	Dios
ya	ya	no
has	has	se
sacado	sacado	vio
el	el	que
azafrán	zafrán	era,
de	de	¿eh?
la	la	Quien
hoja	hoja	a
~.	~.	Dios
[HS:E1	[HS:E1	se
		Vale			Vale	vio
~,	~,	que
[A-Inn]	[A-Inn]	era.
~.	~.	Tiro
		]			]	a
Y	Y	nuestra
ahora	ahora
esto	esto
se	se
seca	seca
y	y
es	es
el	el
azafrán	zafrán
~.	~.
Y	Y
ya	ya
~.	~.
[R-Cas]	[R-Cas]
