estandar	dialectal	whisper
Donde	Donde	donde
están	están	están
todas	tos	todos
las	las	los
tripas	tripas	tipos
delgadas	delgadas	delgadas
y	y	y
gordas	gordas	volvamos,
~,	~,	donde
donde	donde	están
está	está	metidos
metido	metido	dos
todo	todo	metrugas
el	el	de
vientre	vientre	esta
~,	~,	vez
y	y	nos
despegar	despegar	sacarlo
~,	~,	y
despegarlo	despegarlo	aquel
~,	~,	vez
y	y	picarlo,
aquello	aquello	el
después	después	chéar
picarlo	picarlo	a
y	y	la
echar	echar	roda.
al	al	Y
arroz	arroz	también
~.	~.	si
Y	Y	no
también	también	tenía
~,	~,	muy
si	si	bordo,
no	no	me
tenía	tenía	di
muy	muy	a
gordo	gordo	manteca,
~,	~,	porque
pues	pues	las
media	media	mantecas
manteca	manteca	da
~,	~,	mis
porque	porque	estras
las	las	en
mantecas	mantecas	el
también	también
se	se
le	le
extraen	extraen
del	del
cerdo	cerdo
~.	~.
