estandar	dialectal	whisper
Ah	Ah	El
~,	~,	momento
en	en	que
el	el	las
momento	momento	acaban
en	en	de
que	que	allí,
las	las	de
sacaban	sacaban	la
de	de	caldera,
allí	allí	había
~,	~,	que...
de	de	A
la	la	mí
caldera	caldera	no
esa	esa	me
~,	~,	gustaban
había	había	así,
que	que	pero
~|	~|	a
a	a	mí
mí	mí	que
no	no	a
me	me	gente
gustaban	gustaban	le
así	así	gustaban
recientes	recientes	muchísimo.
~,	~,	Ten
pero	pero	more
bueno	bueno
~,	~,
a	a
mucha	mucha
gente	gente
les	les
gustaba	gustaba
muchísimo	muchísimo
~,	~,
se	se
comían	comían
~…	~…
