estandar	dialectal	whisper
Yo	Yo	No
~,	~,	sabía
cuando	cuando	que
~…	~…	sacen
¿~	¿~	papíces.
Sabe	Sabe	Nos
lo	lo	poníamos
que	que	aquí.
se	se	Se
hacen	hacen	cortaba
~?	~?	el
Patillas	Patillas	pelo
~.	~.	y
Nos	Nos	con
poníamos	poníamos	un...
un	un	Yo
~…	~…	no
~,	~,	sé
aquí	aquí	cómo
se	se	lo
cortaba	cortaba	llamaba.
el	el	Y
pelo	pelo	luego
~,	~,	se
y	y	soltaba
con	con	y
un	un	se
~…	~…	peina
~,	~,	a
yo	yo	ver
no	no	que
sé	sé	estaba
cómo	cómo	como
lo	lo	cuando
llamaban	llamaban	saía
~.	~.	en
Y	Y	la
luego	luego
se	se
soltaba	soltaba
y	y
se	se
peinaba	peinaba
~,	~,
y	y
quedaba	quedaba
como	como
~,	~,
como	como
cuando	cuando
se	se
hacen	hacen
la	la
permanente	permanente
~.	~.
