estandar	dialectal	whisper
Y	Y	y
luego	luego	luego
pues	pues	pues
ya	ya	ya
estaba	estaba	estaba
Aínsa	Aínsa	insa,
~,	~,	después
después	después	ya
ya	ya	empezó
empezaron	empezon	a
a	a	repogerlos
recogerlos	recogerlos	en
en	en	autobuses
autobuses	autobuses	y
y	y	ahí
ya	ya	van
iban	iban	a
a	a	insa,
Aínsa	Aínsa	últimamente
~,	~,	ahí
últimamente	últimamente	van
ya	ya	a
iban	iban	insa
a	a	a
Aínsa	Aínsa	estudiar
a	a	pero
estudiar	estudiar	ahora
~.	~.	pues
[HS:E1	[HS:E1	si
		Sí			Sí	vienen
~.	~.	por
		]			]	que
Per-	Per-	los
~,	~,	pueblos
y	y	iguales
ahora	ahora	y
pues	pues	van
siguen	siguen	a
por	por	ir
todos	tos	a
los	los	autobuses
pueblos	pueblos	y
igual	igual	entonces
los	los	está
llevan	llevan	en
en	en	recontentosa
autobuses	autobuses	insa
y	y	pero
todos	tos	sí
están	están	o
reconcentrados	reconcentraos	porappar夭vo
en	en	si
Aínsa	Aínsa	ya
~.	~.	nás
[HS:E1	[HS:E1	anot
		Claro			Claro	Solo
~.	~.	en
		]			]
Sí	Sí
~.	~.
O	O
que	que
ya	ya
~,	~,
no	no
sé	sé
~,	~,
si	si
me	me
vas	vas
preguntando	preguntando
ya	ya
~,	~,
[RISA]	[RISA]
no	no
sé	sé
~.	~.
