estandar	dialectal	whisper
Sí	Sí	pero
~.	~.	el
Y	Y	hierro
aún	aún	lo
se	se	cogieron
hace	hace	entre
ahora	ahora	4
~;	~;	o
[HS:E1	[HS:E1	5,
		¿~			¿~	en
Y	Y	el
cómo	cómo	que
~…	~…	tienen
~?	~?	encima,
		]			]	he
poco	poco	grabado
~,	~,	un
por	por	cuchillo
esto	esto	aquí,
~,	~,	lo
eh	eh	decollaban,
~,	~,	se
poco	poco	acababan
~.	~.	a
Se	Se	sangre
llegó	llegó	y
a	a	la
es-	es-	sangre
~,	~,	tiene
a	a	unos
no	no	putifarras
matarse	matarse	y
nada	nada	después
~,	~,	lo
ya	ya	descortizaban
~,	~,	y
porque	porque	hacían
~,	~,	las
eh	eh	amunitas
~,	~,	y
la	la	el
gente	gente	jamón
tenía	tenía	y
faena	faena	lo
y	y	que
la	la	convirtía
juventud	juventud	la
se	se	bodifarra
~|	~|	que
no	no	es
quería	quería	tan
se	se	típica
marchaba	marchaba	de
de	de	aquí
las	las	como
casas	casas	se
~|	~|	va
a	a	a
casa	casa
~|	~|
a	a
~,	~,
la	la
~,	~,
la	la
~|	~|
los	los
padres	padres
tenían	tenían
grandes	grandes
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
entonces	entonces
ya	ya
no	no
~,	~,
	
ya	ya
~,	~,
ya	ya
		]			]
~,	~,
ya	ya
era	era
demasiado	demasiado
trabajo	trabajo
~.	~.
