estandar	dialectal	whisper
Es	Es	Es
que	que	que
~,	~,	ahora
es	es	hay
que	que	el
~,	~,	mismos
ahora	ahora	fin
~…	~…	deratos
Ayer	Ayer	y
mismo	mismo	la
~,	~,	fr
fíjate	fíjate	stolenani
~,	~,	y
fui	fui	el
a	a	roundedos
la	la	y
farmacia	farmacia	un
yo	yo
y	y
casualmente	casualmente
iba	iba
yo	yo
a	a
la	la
farmacia	farmacia
y	y
un	un
chico	chico
[A-PIn:	[A-PIn:
		pide			pide
un	un
		]			]
preservativo	preservativo
y	y
es	es
una	una
cosa	cosa
tan	tan
normal	normal
como	como
que	que
le	le
puede	puede
pedir	pedir
una	una
~,	~,
una	una
aspirina	aspirina
~,	~,
¿~	¿~
no	no
~?	~?
