estandar	dialectal	whisper
Había	Había	Había
aquí	aquí	que
un	un	un
médico	médico	médico
~,	~,	no
no	no	se
sería	sería	que
muy	muy	muy
bueno	bueno	bueno,
[L-Otra:	[L-Otra:	pero
		pero			pero	me
a	a	intentamos
min	min	sacar
tenme	tenme	algo
sacado	sacado	a
algunha	algunha	la
muela	muela	catín.
de	de	No
cativo	cativo	teníamos
~.	~.	de
Non	Non	acuerdo,
tiña	tiña	pero
moita	moita	me
forza	forza	va
~,	~,	a
pero	pero	sacar
íba	íba	algo.
sacando	sacando	Y
		]			]	era
~.	~.	un
Y	Y	médico
era	era	no
un	un	era
médico	médico	de
~,	~,	seguro,
no	no	era
~,	~,	un
no	no	médico
era	era	que
de	de	le
seguro	seguro	paraba
~,	~,	un
era	era	solo
un	un	mes,
médico	médico	se
que	que	no
~,	~,	le
él	él	paraba
la	la	en
tenía	tenía	las
~|	~|	casas,
le	le	es
pagábamos	pagábamos	una...
al	al	No
mes	mes	como
~,	~,	le
le	le	llamaba
pagaban	pagaban	a
en	en	Cagli,
las	las	cuando
casas	casas	le
una	una	paraba
~,	~,	una
no	no	cantidad
me	me	de
acuerdo	acuerdo	dinero,
cómo	cómo	y
le	le	yo
llamaban	llamaban	iba
a	a	a
aquello	aquello	salir,
~,	~,	me
bueno	bueno	costaba
~,	~,	nada,
le	le	pero
pagaban	pagaban	me
una	una	pagaba.
cantidad	cantidad	Todo
de	de	lo
dinero	dinero	que
~,	~,	me
ibas	ibas	hizo
allí	allí	una
~,	~,	cuarta,
no	no	porque
te	te	él
costaba	costaba	te
nada	nada	atendía.
pero	pero	Y
le	le	me
pagabas	pagabas	iba
todos	todos	a
los	los	ir
meses	meses	la
una	una	feria
cuota	cuota	antes
para	para	de
que	que	que
~,	~,	fuera,
y	y	porque
él	él	eso
te	te	se
atendía	atendía	pasó
~.	~.	a
Y	Y	otras
vivía	vivía	cosas,
~,	~,	se
vivía	vivía	me
ahí	ahí	llenaron
en	en	sentos,
la	la	me
feria	feria	llenaron.
~,	~,	Y
y	y	era
después	después	que
se	se
fue	fue
porque	porque
eso	eso
ya	ya
se	se
pasó	pasó
a	a
otras	otras
cosas	cosas
~,	~,
[L-Otra:	[L-Otra:
		e			e
viñeron	viñeron
os	os
centros	centros
e	e
viñeron	viñeron
~…	~…
		]			]
Y	Y
es	es
lo	lo
que	que
había	había
~…	~…
