estandar	dialectal	whisper
Aquí	Aquí	Aquí
en	en	en
este	este	este
pueblo	pueblo	pueblo
sí	sí	sí,
~,	~,	para
ahora	ahora	ahí
hay	hay	pocas.
pocas	pocas	No
~.	~.	tiene
No	No	más
tienen	tienen	que
más	más	dos
que	que	plantes
dos	dos	que
pero	pero	habíamos.
antes	antes	60
si	si	vecinos,
habíamos	habíamos	60
sesenta	sesenta	mobajas.
vecinos	vecinos	Croso
~,	~,	56,
sesenta	sesenta	su
vacas	vacas	4.
~,	~,	Ya
cada	cada	se
uno	uno	ahora
~.	~.	se
[HS:E1	[HS:E1	pepperon
		[Asent]			[Asent]	ellos,
~.	~.	para
		]			]	que
Cada	Cada	se
uno	uno	INHERREDESSE
cinco	cinco
o	o
seis	seis
~.	~.
Yo	Yo
~,	~,
cuatro	cuatro
~.	~.
Ahora	Ahora
s'ha	s'ha
acabao	acabao
todo	todo
~.	~.
