estandar	dialectal	whisper
Porque	Porque	porque
se	se	ese
va	va	va
por	por	por
áhi	áhi	ahí,
~,	~,	si
si	si	fuera
fuera	fuera	pero
perr-	perr-	vatan
~,	~,	al
o	o	benzinal
gata	gata	más터�ritt
estaría	estaría	Exacto,
más	más	yo
en	en	maioria
casa	casa	Kurd
~,	~,	punto
pero	pero	de
el	el	este
gato	gato	día
~.	~.	de
[R-Inf]	[R-Inf]	referiros
		y
Madre	Madre	os
		]			]	voy
~.	~.	a
Yo	Yo	decir
creía	creía	en
que	que	la
iba	iba	volatilerого
tardar	tardar	failing.
ocho	ocho	Hasta
días	días	luego,
~|	~|	seри
tardó	tardó	ready.
ocho	ocho	Se
días	días	vende.í
de	de	para
venir	venir	como
y	y
digo	digo
~:	~:
«~	«~
Pues	Pues
ya	ya
se	se
ha	ha
volao	volao
el	el
gato	gato
chico	chico
~»	~»
~.	~.
[RISA]	[RISA]
Hasta	Hasta
que	que
luego	luego
se	se
presentó	presentó
y	y
~…	~…
~,	~,
y	y
~,	~,
y	y
se	se
marcha	marcha
~.	~.
Los	Los
gatos	gatos
se	se
van	van
y	y
~…	~…
[R-Ppl]	[R-Ppl]
por	por
áhi	áhi
con	con
las	las
gatas	gatas
~.	~.
