estandar	dialectal	whisper
es	es	que
que	que	nosotros
nosotros	nosotros	como
como	como	somos
somos	somos	de
de	de	Madrid
Madrid	Madrid	no
no	no	vemos
vemos	vemos	canales,
Canal_Sur	Canal_Sur	no
~,	~,	lo
[HS:I1	[HS:I1	lo
		Ah			Ah	que
~.	~.	hemos,
		]			]	pero
no	no	si
lo	lo	nos
cogemos	cogemos	han
~,	~,	hablado
pero	pero	de...
sí	sí	donde
nos	nos	la
han	han	gente
hablado	hablado	fue
de	de	súper
él	él	aware
~.	~.	만들ando
[HS:I1	[HS:I1	un
		Sí			Sí	tribunal,
~,	~,	más
hay	hay	decidido
~…	~…	de
 	 	serait
 	 	expresar
 	 	correo
 	 	de
 	 	esas
 	 	покas
 	 	en
 	 	la
 	 	realidad.
