estandar	dialectal	whisper
No	No	No
~,	~,	la
la	la	luz
luz	luz	también,
tamién	tamién	¿no?
hay	hay	A
~,	~,	ver,
[HS:E1	[HS:E1	ahí.
		¿~			¿~	Tenemos
También	También	la
~?	~?	central
		]			]	con
había	había	agua
~,	~,	esta
sí	sí	que
~.	~.	baja
Teníamos	Teníamos	aquí
la	la	al
central	central	pueblo,
~,	~,	de
con	con	la
agua	agua	fuente
esta	esta	es,
que	que	tenemos
baja	baja	la
aquí	aquí	central.
al	al	A
pueblo	pueblo	ver.
de	de	Había
las	las	una
fuentes	fuentes	ventana
~,	~,	aquí
teníamos	teníamos	arriba,
la	la	encima
central	central	el
~,	~,	sanatorio
aquí	aquí	y
~.	~.	otras
[HS:E1	[HS:E1	vienen
		Ah			Ah	en
~,	~,	Munte.
claro	claro	Y
~.	~.	aquí
[Asent]	[Asent]	no
~.	~.	fue
		]			]	todo
Había	Había	un
una	una	carón
central	central	ni
aquí	aquí	la
arriba	arriba	luz
~,	~,	ni
encima	encima	la...
el	el	Yo
sanatorio	sanatorio	le
~,	~,	conocí,
y	y	de
otra	otra
había	había
en	en
el	el
monte	monte
~,	~,
y	y
aquí	aquí
no	no
ha	ha
faltao	faltao
nunca	nunca
ni	ni
la	la
luz	luz
ni	ni
la	la
~…	~…
Yo	Yo
lo	lo
he	he
conocido	conocido
todo	todo
así	así
~.	~.
