estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	un
un	un	poquito
poquito	poquito	duro
duro	duro	se
se	se	pica
pica	pica	mejor
mejor	mejor	porque
~,	~,	se
porque	porque	pica
se	se	mejor
pica	pica	por
mejor	mejor	los
~,	~,	demás.
por	por	Y
lo	lo	lo
demás	demás	hacemos
no	no	bien,
~.	~.	cogemos
Y	Y	una
lo	lo	nueva
hacemos	hacemos	y
bien	bien	hacemos
~,	~,	aseo
cogemos	cogemos	bajas
una	una	en
navaja	navaja	el
y	y	pan.
hacemos	hacemos	Vamos
así	así	a
rodajas	roajas	poner
en	en	que
el	el	esto
pan	pan	sepa
~.	~.	en
Vamos	Vamos	mi
a	a	mano,
poner	poner	lo
que	que	ponemos
esto	esto	así
es	es	haciendo
el	el	bajas
pan	pan	y
~,	~,	luego
mi	mi	lo
mano	mano	cortando
~.	~.	así
Pues	Pues	más
lo	lo	finita.
ponemos	ponemos	Fellimos
así	así	unos
haciendo	haciendo	ajo,
rajas	rajas	unos
y	y	tos
luego	luego	tos
~,	~,	en
los	los	el
vamos	vamos	aceite,
cortando	cortando	le
así	así	echamos
más	más	una
finitas	finitas	poquito
~.	~.	a
Freímos	Freímos	vuelo,
unos	unos	echamos
ajos	ajos	los
y	y	migallos
unos	unos	y
tostones	tostones	enfocado
en	en	a
el	el	la
aceite	aceite	vuelta
y	y	a
echamos	echamos	el
una	una
poquita	poquita
agua	agua
~,	~,
y	y
luego	luego
echamos	echamos
las	las
migas	migas
y	y
[A-Inn]	[A-Inn]
vueltas	vueltas
se	se
hacen	hacen
~.	~.
