estandar	dialectal	whisper
Y	Y	y
luego	aluego	a
ya	ya	los
de	de	ojos
tanto	tanto	de
tiempo	tiempo	tanto
~,	~,	tiempo,
hasta	hasta	hasta
el	el	el
otro	otro	otro
año	año	año
no	no	no
podías	podías	podía
rellenar	rellenar	retener
otro	otro	a
~.	~.	otros
Y	Y	y
de	de	de
tant-	tant-	tanto
~,	~,	hombre
hombre	hombre	de
~,	~,	dormir
de	de	y
dormir	dormir	brega,
y	y	pues
bregar	bregar	se
~…	~…	hacía
pos	pos	molía
se	se	y
hacía	hacía	ya
molida	molía	nos
~…	~…	plavaban
y	y	los
~,	~,	palos
y	y	de
ya	ya	la
nos	nos
clavábamos	clavábamos
los	los
palos	palos
en	en
las	las
costillas	costillas
~.	~.
[R-Vhc]	[R-Vhc]
