estandar	dialectal	whisper
Los	Los	Los
chiquitines	chiquitines	chiquitines
~,	~,	por
pos	pos	ambos
a	a	ojos
lo	lo	y
mejor	mejor	salitos
con	con	con
seis	seis	cuatro
añitos	añitos	amitos
~,	~,	porque
con	con	tenían
cuatro	cuatro	días
añitos	añitos	reas
porque	porque	y
tenían	tenían	todos
diarreas	diarreas	se
y	y	no
to	to	lo
eso	eso	corregían
no	no	en
lo	lo	donde
corregían	corregían	se
entonces	entonces	morían,
y	y	otros
se	se	cuatro
morían	morían	y
otros	otros	otros
cuatro	cuatro	cuatro
~.	~.	que
Y	Y	vivieron
otros	otros	y
cuatro	cuatro	me
que	que	aderenan
vivieron	vivieron	las
y	y	más
mi	mi	pequeñas.
madre	madre	Había
era	era	dos
la	la	grandes
más	más	y
pequeña	pequeña	dos
~,	~,	de
había	había	las
dos	dos	más
grandes	grandes	pequeñas.
y	y	¿Sabes?
dos	dos	Quedaron
de	de	ya
los	los	grandes,
más	más	dos
pequeños	pequeños	mayores
~.	~.	y
¿~	¿~	dos
Sabes	Sabes	y
~?	~?	dos
Quedaron	Quedaron	de
ya	ya	los
grandes	grandes	más
dos	dos	pequeños,
mayores	mayores	de
y	y	los
dos	dos	dos
~,	~,	de
y	y	que
dos	dos	quedaron.
de	de	Con
los	los	que
~,	~,	fijate,
de	de	el
los	los	género
más	más	de
pequeños	pequeños	eso
de	de	que
los	los	era
doce	doce	género,
~,	~,	era
quedaron	quedaron	una
~.	~.	bienada,
Conque	Conque	maje
fíjate	fíjate	de
~.	~.	amor
Es	Es	y
que	que	impordio.
entonces	entonces	Y
yo	yo	como
qué	qué	en
sé	sé	los
~,	~,	semanas
es	es	usted,
que	que	mucho,
era	era	cuando
~,	~,	ya
es	es	venían
que	que	así
no	no	con
había	había	dolores
nada	nada	y
más	más	todos
que	que	esos,
a	a	por
morir	morir	el
por	por	día
Dios	Dios	anllano,
~.	~.	que
¿~	¿~	pulmonía,
Y	Y	se
cómo	cómo	moría,
no	no	gente.
se	se	Mi
iban	iban	padre
a	a	tenía
asustar	asustar	cuatro
~?	~?	años
Mucho	Mucho	cuando
~.	~.	se
Cuando	Cuando	moría
ya	ya	su
venían	venían	padre.
así	así	Cuatro
con	con	años.
dolores	dolores	Y
y	y	uno
to	to	es
eso	eso	mano
pues	pues	que
decían	decían	tiene,
ya	ya	una
~.	~.	mano
De	De	que
pulmonía	pulmonía	tenía.
se	se	No
moría	moría	había
gente	gente	nacido
~|	~|	nació
mi	mi	después
padre	padre	de
tenía	tenía	polinesios
cuatro	cuatro	y
años	años	padres.
cuando	cuando	Ahora
se	se	en
murió	murió	el
su	su	verano
padre	padre	con
~,	~,	una
cuatro	cuatro	pulmonía
años	años	llegaban
y	y	con
un	un	una
hermano	hermano	pulmonía
que	que	y
tiene	tiene	con
~,	~,	la
un	un	vida
hermano	hermano	del
que	que	Anzo
tenía	tenía	de
no	no	Polines.
había	había	Pero
nacío	nacío	gente,
~,	~,	joven,
nació	nació	con
después	después	20
de	de	años
morirse	morirse	y
su	su	20
padre	padre	tantos,
~.	~.	no
Pos	Pos	tenían
ahora	ahora	ni
en	en	30
el	el	años.
verano	verano	Entonces,
con	con	así
un	un	que
~…	~…	cambia
~|	~|	la
una	una	vida
pulmonía	pulmonía	y
~.	~.	una
Llegaban	Llegaban
con	con
una	una
pulmonía	pulmonía
y	y
como	como
no	no
había	había
adelantos	adelantos
se	se
morían	morían
pero	pero
gente	gente
joven	joven
con	con
veinte	veinte
años	años
y	y
ventitantos	ventitantos
no	no
tenían	tenían
ni	ni
trenta	trenta
años	años
entonces	entonces
~.	~.
Así	Así
que	que
¿~	¿~
ha	ha
cambiado	cambiado
la	la
vida	vida
o	o
no	no
ha	ha
cambiado	cambiado
~?	~?
