estandar	dialectal	whisper
No	No	No,
~,	~,	no,
cuando	cuando	no.
nosotros	nosotros	No,
~…	~…	cuando
no	no	no
había	había	es
eso	eso	otra.
~.	~.	No
[HS:I1	[HS:I1	hay
		Bueno			Bueno	eso,
~,	~,	si
bueno	bueno	hay
~…	~…	algo
		]			]	que
De	De	no.
eso	eso	No,
hace	hace	si
ya	ya	hay
~…	~…	algo
[HS:I1	[HS:I1	que
		No			No	no.
existían	existían	No,
los	los	no,
carnavales	carnavales	no,
~,	~,	no.
pero	pero	Pero
~…	~…	no,
~,	~,	no,
pero	pero	no.
habían	habían	No,
existido	existido	si
~,	~,	es
habían	habían	año.
existido	existido	No,
ya	ya	no,
~.	~.
		]			]
pues	pues
sí	sí
~,	~,
hace	hace
~…	~…
unos	unos
diez	diez
años	años
o	o
~…	~…
