estandar	dialectal	whisper
Sí	Sí	Pero
~,	~,	el
pero	pero	tren
el	el	vino
tren	tren	bastante,
vino	vino	no
~,	~,	sé
ya	ya	en
vino	vino	qué
bastante	bastante	años,
~,	~,	veintir,
no	no	en
sé	sé	el
en	en	65,
qué	qué	por
años	años	ahí
vendría	vendría	pasaría
~,	~,	el
no	no	tren,
~…	~…	todos
En	En	pasaría
el	el	el
sesenta_y_cinco	sesenta_y_cinco	tren
por	por	por
ahí	ahí	aquí.
~,	~,	La
pasó	pasó	planada
ya	ya	estaba
el	el	echada
tren	tren	entre
~,	~,	la
empezó	empezó	guerra.
a	a	Y
pasar	pasar	pues
el	el	a
tren	tren	paro
por	por	eso,
aquí	aquí	quedó
~;	~;	la
la	la	planada
explanada	explanada	de
estaba	estaba	aci,
hecha	hecha	el
antes	antes	tren
de	de	nos
la	la	pasó
guerra	guerra	hasta
~,	~,	mucho
después	después	más
se	se	ahora.
paró	paró	¿Los
eso	eso	sentimos?
y	y	Muy
quedó	quedó	tarde,
la	la	sí.
explanada	explanada	Muy
hecha	hecha	tarde,
y	y	sí.
el	el	El
tren	tren	tren
no	no	aquí
pasó	pasó	pasó,
hasta	hasta	muy
mucho	mucho	bien.
más	más	No
adelan-	adelan-	se
~,	~,	sentía
el	el	pico,
sesenta_y_cinco	sesenta_y_cinco	yo
~.	~.	no
[HS:E1	[HS:E1	sé,
		Muy			Muy	exactamente.
tarde	tarde	Pero
~,	~,	le
sí	sí	preguntarian,
~.	~.	¿me
		]			]	cordsario
Muy	Muy	dec
tarde	tarde	wishing
el	el
tren	tren
~,	~,
sí	sí
~…	~…
Aquí	Aquí
el	el
tren	tren
aquí	aquí
pasó	pasó
~,	~,
[L-Otra:	[L-Otra:
		no			no
sesenta	sesenta
e	e
pico	pico
~,	~,
non	non
sei	sei
exactamente	exactamente
		]			]
~,	~,
pero	pero
por	por
ahí	ahí
andaría	andaría
~,	~,
en	en
el	el
sesenta	sesenta
y	y
pico	pico
~.	~.
