estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	bueno,
más	más	mi
~…	~…	padre,
bueno	bueno	mi
~,	~,	padre
[OTRAS-EM]	[OTRAS-EM]	tenía,
mi	mi	finalmente,
padre	padre	casa
~,	~,	bajo
mi	mi	y
padre	padre	aquí
tenía	tenía	no,
primeramente	primeramente	a
casa	casa	que
abajo	abajo	se
~,	~,	mudaba
y	y	casa
aquí	aquí	al
no	no	pilada,
~.	~.	pero
Aquí	Aquí	lo
se	se	Nicholi
mudaba	mudaba	ve
a	a	attuvio
casa	casa	лучше
~…	~…	la
alquilada	alquilada
~.	~.
Pero	Pero
luego	luego
después	después
ya	ya
tuvo	tuvo
casa	casa
en	en
las	las
dos	dos
partes	partes
~.	~.
