estandar	dialectal	whisper
Yo	Yo	Y
me	me	bien,
llevé	llevé	pues
una	una	ya
asín	asín	tomadí
era	era	y
~,	~,	luego
un	un	lo
ese	ese	dejáis
pues	pues	y
ya	ya	se
te	te	lo
digo	digo	ponen,
por	por	rebané
lo	lo	que
menos	menos	le
siete	siete	pago.
u	u	Yo
ocho	ocho	me
tarros	tarros	llevé
~,	~,	una...
pero	pero	No
de	de	sé,
esos	esos	yo
grandes	grandes	te
de	de	digo,
~,	~,	para
de	de	menos
los	los	si
garbanzos	garbanzos	todo
~.	~.	acho,
[HS:E1	[HS:E1	darras
		[Asent]			[Asent]	pero
~.	~.	de
		]			]	eso
Por	Por	grande
lo	lo	de
menos	menos	la
siete	siete	garbanza.
u	u	Para
ocho	ocho	menos
tarros	tarros	si
me	me	todo
empapillé	empapillé	acho,
~.	~.	darras,
Y	Y	papí.
luego	luego	Y
pos	pos	luego
llegan	llegan	pues
«~	«~	llegan,
Échame	Échame	echamos
una	una	un
poquico	poquico	poco
de	de	de
pipirrana	pipirrana	pirrana,
~,	~,	echamos...
[Rndo:	[Rndo:	Y
		Échame			Échame	la
un	un	reparte.
poqui-	poqui-	Y
		]			]	veníamos
[HS:E2	[HS:E2	una
		[RISA]			[RISA]	mesa,
[A-Inn]	[A-Inn]	como
		]			]	ya
y	y	ya
la	la	la
repartes	repartes
~.	~.
Y	Y
teníamos	teníamos
una	una
mesa	mesa
como	como
de	de
aquí	aquí
a	a
la	la
puerta	puerta
~.	~.
