estandar	dialectal	whisper
Y	Y	Y
cuéntenos	cuéntenos	cuéntanos
~,	~,	para
por	por	que
ejemplo	ejemplo	roba
~,	~,	la
[HS:I1	[HS:I1	educación,
		[RISAS]			[RISAS]	como
		]			]	era
la	la	el
~,	~,	maestro
la	la	antes,
educación	educación	que
~,	~,	diferencias
[HS:I4	[HS:I4	ven
		Cosas			Cosas	con
		]			]	la
¿~	¿~	de
cómo	cómo
era	era
el	el
maestro	maestro
antes	antes
~?	~?
¿~	¿~
Qué	Qué
~,	~,
qué	qué
~,	~,
qué	qué
diferencias	diferencias
ven	ven
con	con
la	la
de	de
ahora	ahora
~?	~?
[HS:I2	[HS:I2
		El			El
~…	~…
		]			]
