estandar	dialectal	whisper
|T11|	|T11|	¿Y
Pero	Pero	qué
¿~	¿~	voy
y	y	a
qué	qué	hacer?
voy	voy	Tú
a	a	y
hacer	hacer	está
~?	~?	en
~,	~,	el
¿~	¿~	ruido
voy	voy	de
a	a	tu
estar	estar	héroes,
así	así	lo
[A-Inn]	[A-Inn]	que
~?	~?	estamos
[HS:I1	[HS:I1	todos
		El			El	los
día	día	que
diecinueve	diecinueve	os
de	de	dius
octubre	octubre	más
~.	~.	que
		]			]	tu
Eso	Eso	es
es	es	más.
pa	pa	Y
vosotros	vosotros	no
~,	~,	sé
que	que	si
os	os	es
gusta	gusta	solo
~,	~,	la
que	que	vida
fumáis	fumáis	moderna.
~,	~,	Pero
[RISAS]	[RISAS]	la
que	que	pieza,
hacéis	hacéis	esto
eso	eso	es
~,	~,	un
la	la	chiquitán,
vida	vida	esto
moderna	moderna	te
~.	~.	no
Pero	Pero	va
las	las	a
viejas	viejas	ir.
estamos	estamos	Así
enseñadas	enseñadas	que
a	a	ya
trabajar	trabajar	me
~,	~,	quedé
así	así	en
que	que	los
yo	yo	chiquitán,
~,	~,	yo
aunque	aunque	nada.
tenga	tenga	Y
ochenta_y_un	ochenta_y_un	estoy
años	años	medio,
~,	~,	te
[R-Ind]	[R-Ind]	voy
pues	pues	a
~…	~…	dar.
y	y	No
estoy	estoy	ves
medio	medio	que
ciega	ciega	saberos.
~…	~…	Tuve
¿~	¿~	que
No	No	quedar
ves	ves	en
que	que	la
pa	pa	casa.
veros	veros	Y
tuve	tuve	monero
que	que	me
quitar	quitar	está
las	las	saberos.
gafas	gafas	Y
y	y	ahora
ponerme	ponerme	voy
estas	estas	a
pa	pa	hacer,
veros	veros	no
~?	~?	puedo
[V-Sml]	[V-Sml]	dar
Y	Y	un
ahora	ahora	punto.
voy	voy	¡No
a	a	está
hacer	hacer	en
~,	~,	los
no	no
puedo	puedo
dar	dar
un	un
punto	punto
~,	~,
[R-Ind]	[R-Ind]
tengo	tengo
que	que
quitármelas	quitármelas
y	y
ponerme	ponerme
otras	otras
~.	~.
