estandar	dialectal	whisper
Umm	Umm	Rabbiñanti,
¿~	¿~	H
pegaba	pegaba	ando
~?	~?	yo.
Aquí	Aquí	Ma,
llegaba	llegaba	me
la	la	llamo
~…	~…	matandoениes,
~|	~|	por
un	un	un
día	día	10
creciendo	creciendo	resource.
[A-Inn]	[A-Inn]	Y
y	y	krijves,
ya	ya	ayú
no	no	slow,
podía	podía	si
haber	haber	Severalcej-
nadie	nadie	strain,teredes
aquí	aquí	para
en	en	ver
la	la	mejor
calle	calle	el
 	 	sueldo
 	 	me
 	 	dijeron,
 	 	pues
 	 	y
 	 	manos
 	 	son
 	 	los
 	 	más
 	 	másหนes
 	 	que
 	 	estarán
 	 	sacug
 	 	Christianos.
 	 	Això
 	 	puede
 	 	ser
 	 	más
