estandar	dialectal	whisper
Los	Los	Lo
guardaba-	guardaba-	dejábamos
~,	~,	cuando
echábamos	echábamos	ya
~,	~,	estaban
cuando	cuando	a
ya	ya	medio
estaban	estaban	secar.
~…	~…	Les
a	a	echábamos
medio	medio	mi
secar	secar	tan
~,	~,	manteca
les	les	y
echábamos	echábamos	mi
[OTRAS-EM]	[OTRAS-EM]	tazaité,
mitad	mitad	porque
manteca	manteca	algunas
y	y	veces
mitad	mitad	rompí
aceite	aceite	a
~,	~,	ser
porque	porque	tenedor
algunas	algunas	con
veces	veces	manteca
rompías	rompías	sola,
el	el	y
tenedor	tenedor	matorcía
~,	~,	a
con	con	ser
manteca	manteca	teura,
sola	sola	porque
re-	re-	se
~,	~,	quedaba
retorcías	retorcías	en
el	el	invierno
tenedor	tenedor	duro,
porque	porque	duro,
se	se	duro.
quedaba	quedaba	Y
~…	~…	rompí
en	en	a
invierno	invierno	ser
duro	duro	tenedor
~,	~,	y
duro	duro	se
~,	~,	sacó
duro	duro	el
~.	~.	chorizo.
Y	Y	Y
rompías	rompías	después
los	los	de
tenedores	tenedores	que
pa	pa	mi
sacar	sacar	madre,
el	el	vamos
chorizo	chorizo	a
~.	~.	echar
Y	Y	mi
después	después	tazaité,
decía	decía	mi
mi	mi	taz
madre	madre	manteca,
~:	~:	y
«~	«~	entonces
Vamos	Vamos	ya
a	a	pues
echar	echar	mucho
mitad	mitad	mejor.
aceite	aceite	Eso
~,	~,	parecía
mitad	mitad	en
~…	~…	el
manteca	manteca	verano,
~»	~»	porque
~.	~.	como
Y	Y	hacíamos
entonces	entonces	patón
ya	ya	la
~,	~,	año,
pues	pues	todo
mucho	mucho	patón
mejor	mejor	la
~.	~.	año
Eso	Eso	guardábamos
os	os	en
pare-	pare-	el
~,	~,	verano.
[A-Inn]	[A-Inn]	Sabes,
en	en	pues
el	el	para
verano	verano	cuando
~,	~,	ponías
porque	porque	las
como	como	salubias,
hacíamos	hacíamos	echabas
pa	pa	el
to'l	to'l	tocino,
año	año	echabas
~,	~,	el
hija	hija	chorizo,
mía	mía	y
~…	~…	salían
~,	~,	unas
[HS:E1	[HS:E1	salubias
		Sí			Sí	que
~.	~.	la
		]			]	va
to	to	a
~,	~,	goleria,
pa	pa	boloria,
to'l	to'l	costilla,
año	año	deacero
guardábamos	guardábamos	también.
en	en	Y
el	el	la
verano	verano	costilla
la	la	de
~…	~…	cerdo
~,	~,	guardábamos
[OTRAS-EM]	[OTRAS-EM]	fritas,
¿~	¿~	la
sabes	sabes	echábamos
~?	~?	en
Pues	Pues	sal.
para	para	Luego
cuando	cuando	la
ponías	ponías	partíamos
las	las	entre
alubias	alubias	oces
~,	~,	a
echabas	echabas	siguen
el	el	dos
tocino	tocino	o
~,	~,	en
echabas	echabas	tres.
el	el	La
chorizo	chorizo	freillamos,
y	y	la
salían	salían	lavábamos
unas	unas	y
alubias	alubias	era
que	que	que
daba	daba	estaba
gloria	gloria	muy
~,	~,	salada,
gloria	gloria	y
~.	~.	la
Costillas	Costillas	lavábamos
del	del	un
cerdo	cerdo	poco,
también	también	la
~.	~.	poníamos
Y	Y	en
la	la	un
costilla	costilla	escorredor,
del	del	o
cerdo	cerdo	la
la	la	taba,
guardábamos	guardábamos	limpiábamos
~…	~…	con
fritas	fritas	un
~;	~;	mantel
la	la	de
echábamos	echábamos	lino
en	en	dientes,
sal	sal	haciendo
~,	~,	lo
luego	luego	con
la	la	las
partíamos	partíamos	aguelas,
en	en	que
troces	troces	mi
así	así	aguela
~,	~,	también
en	en	tenía
dos	dos	torno.
o	o	Y
en	en	tengo
tres	tres	yo
~,	~,	trozos
la	la	y
freíamos	freíamos	manteles
~,	~,	de
la	la	lino
lavábamos	lavábamos	que
si	si	decían,
era	era	porque
que	que	a
estaba	estaba	qué
~…	~…	han
muy	muy	ido
salada	salada	y
~,	~,	le
[HS:E1	[HS:E1	hau
		[Asent]			[Asent]	todo
~.	~.	cosas.
		]			]	Y
y	y	la
la	la	freillamos,
~…	~…	y
lavábamos	lavábamos	al
un	un	otro
poco	poco	día
~,	~,	las
la	la	echábamos
poníamos	poníamos	en
en	en	aceite
un	un	solo.
escurridor	escorredor	Y
o	o	así
la	la	tenías
limpiábamos	limpiábamos	costilla
con	con	y
un	un	todo
mantel	mantel	en
de	de	latas.
~…	~…	Yo
lino	lino	peor,
de	de	peor
antes	antes	grande
~…	~…	porque
~,	~,	me
haciéndolo	haciéndolo	cogían
con	con	los
las	las	cuatro
abuelas	abuelas	y
~,	~,	costillares.
abuelas	abuelas	Y
~,	~,	ahora
que	que	que
mi	mi
abuela	abuela
también	también
tenía	tenía
torno	torno
~…	~…
y	y
tengo	tengo
yo	yo
trozos	trozos
y	y
manteles	manteles
de	de
lino	lino
que	que
me	me
hacían	hacían
~,	~,
porque	porque
aquí	aquí
han	han
hilado	hilao
y	y
todo	todo
~…	~…
cosas	cosas
~.	~.
Y	Y
~…	~…
la	la
~,	~,
la	la
freíamos	freíamos
~,	~,
y	y
al	al
otro	otro
día	día
la	la
echábamos	echábamos
en	en
aceite	aceite
solo	solo
~,	~,
y	y
así	así
tenías	tenías
costilla	costilla
y	y
todo	todo
en	en
latas	latas
~…	~…
¿~	¿~
Y	Y
el	el
perol	perol
~?	~?
Perol	Perol
grande	grande
~,	~,
porque	porque
me	me
cogían	cogían
los	los
cua-	cua-
~,	~,
cuatro	cuatro
y	y
~…	~…
costillares	costillares
~.	~.
Y	Y
ahora	ahora
~,	~,
¿~	¿~
qué	qué
más	más
~?	~?
