estandar	dialectal	whisper
Y	Y	Y
entonces	entonces	entonces,
la	la	la
~,	~,	más
me	me	tarde,
ha	ha	comparando
estado	estado	mucho
usted	usted	lo
comparando	comparando	rato
mucho	mucho	entre
rato	rato	la
entre	entre	vida
la	la	de
vida	vida	hoy,
de	de	por
antes	antes	ejemplo,
~,	~,	que
la	la	se
vida	vida	ha
de	de	cambiado
hoy	hoy	mucho
~.	~.	su
[OTRAS-EM]	[OTRAS-EM]	rutina
Si	Si	durante
ha	ha	el
cambiado	cambiado	día,
mucho	mucho	o
su	su	sea,
rutina	rutina	lo
durante	durante	que
el	el	hace,
día	día	qué
~.	~.	es
O	O	lo
sea	sea	que
~,	~,	hace
lo	lo	antes,
que	que	qué
hace	hace	es
~,	~,	lo
¿~	¿~	que
qué	qué	hace
es	es	hoy,
lo	lo	y
que	que	si...
hacía	hacía	Eso
antes	antes	es
~?	~?	abonizado.
¿~	¿~	Ya,
Qué	Qué	le
es	es
lo	lo
hace	hace
hoy	hoy
~?	~?
Si	Si
~…	~…
[HS:I2	[HS:I2
		Bueno			Bueno
~,	~,
es-	es-
~,	~,
aho-	aho-
~…	~…
Antes	Antes
		]			]
se	se
han	han
modernizado	modernizado
las	las
cosas	cosas
~.	~.
