estandar	dialectal	whisper
Y	Y	Y
~…	~…	después
y	y	arriba,
después	después	en
arriba	arriba	la
~,	~,	grande,
en	en	también
la	la	te
grande	grande	dejamos
también	también	bonsniara
dejábamos	dejábamos	a
hornear	horniar	lo
al	al	que
que	que	no
no	no	tuviera.
tuviera	tuviera	Y
~.	~.	si
[HS:E2	[HS:E2	se
		[Asent]			[Asent]	iba
~.	~.	a
		]			]	casar
Y	Y	una
si	si	persona
se	se	y
iba	iba	tenía
a	a	que
casar	casar	matar
una	una	bollo,
~,	~,	porque
una	una	entonces
persona	persona	llamaba
y	y	bolyo
tenía	tenía	dulce
que	que	para
amasar	amasar	igalletas.
bollos	bollos	Sí.
~,	~,	Esa.
porque	porque	Vamos
entoces	entoces	a
amasaban	amasaban	lo
bollos	bollos	abornar
dulces	dulces	arriba.
pa	pa	Y
~…	~…	allá
y	y	en
galletas	galletas	el
[HS:E2	[HS:E2	cercado
		Sí			Sí	estaba
~.	~.	un
		]			]	horno
de	de	en
esas	esas	la
~,	~,	casa
a	a	cantera
~,	~,	arriba
las	las	y
horneamos	horneamos	había
arriba	arriba	una
~.	~.	maestra
Y	Y	escuela
allá	allá	que
en	en	vivía
~,	~,	en
en	en	una
El	El	casa
Cercado	Cercao	que
estaba	estaba	había
una	una	habido
~…	~…	aquí.
un	un	Y
horno	horno	después
en	en	me
la	la	llamaba
casa	casa	para
que	que	que
antes	antes	fuera
era	era	yo
riba	riba	a
~,	~,	amasar
y	y	la
había	había	maestra
una	una	y
maestra	maestra	yo
escuela	escuela	le
[HS:I2	[HS:I2	amasaba
		[A-Inn]			[A-Inn]	y
~.	~.	después
		]			]	yo
que	que	no
vivía	vivía	es
en	en	horneaba,
una	una	casa
casa	casa	es
que	que	el
había	había	diseño,
vieja	vieja	y
pa	pa	después
aquí	aquí	de
~.	~.	hacer
[R-Anm]	[R-Anm]	un
Y	Y	pan
después	después	como
me	me	la
llamaba	llamaba	estrella,
pa	pa	la
que	que	mujer
fuera	fuera
yo	yo
a	a
amasar	amasara
~,	~,
la	la
maestra	maestra
~,	~,
y	y
yo	yo
le	le
amasaba	amasaba
y	y
después	después
yo	yo
les	les
horneaba	horniaba
en	en
casa	casa
de	de
su	su
señor	señoro
~.	~.
Y	Y
después	después
le	le
hacía	hacía
un	un
pan	pan
como	como
las	las
estrellas	estrellas
~.	~.
La	La
mujer	mujer
contenta	contenta
~.	~.
