estandar	dialectal	whisper
No	No	No,
~,	~,	no...
no	no	que
que	que	la
~,	~,	caza
que	que	no
l-	l-	haces
~…	~…	años
~,	~,	y
la	la	le
caza	caza	agradezcan
lo	lo	jokingó.
hace	hace	No
daño	daño	es
y	y	la
~…	~…	verdad,
~,	~,	es
y	y	aún
la	la	mejor
hace	hace	que
[HS:I3	[HS:I3	esto
		Los			Los	creen.
jabalines	jabalines	¿Sachen
mismo	mismo	que
y	y	nos
si	si	la
no	no	maquestamos
lo	lo	o
cuidan	cuidan	no
~,	~,	están?
se	se	¿Nas
pierde	pierde	Eckster?
y	y	Que
esos	esos	unohor.
bichos	bichos	Que
se	se	se
hacen	hacen	comest
[A-Inn]	[A-Inn]	last
se	se	spirituality
comen	comen	Umm
hasta	hasta	qui
la	la	schuf,ciuie
raíz	raíz	porcolic
[A-Inn]	[A-Inn]	вокруг
y	y
se	se
comen	comen
todo	todo
el	el
~…	~…
~,	~,
el	el
tallito	tallito
tierno	tierno
que	que
va	va
~…	~…
criando	criando
~.	~.
		]			]
secarse	secarse
a	a
la	la
parra	parra
~.	~.
Pero	Pero
la	la
oliva	oliva
no	no
~,	~,
la	la
oliva	oliva
como	como
se	se
ha	ha
hecho	hecho
árbol	árbol
grande	grande
pero	pero
na	na
más	más
que	que
está	está
mu	mu
abandonao	abandonao
ahora	ahora
que	que
~,	~,
que	que
es	es
un-	un-
~,	~,
una	una
tierra	tierra
que	que
~,	~,
que	que
se	se
está	está
ganando	ganando
muchísimo	muchísimo
de	de
aceituna	aceituna
~,	~,
tiene	tie
mucho	mucho
~|	~|
tiene	tie
poco	poco
ácido	ácido
y	y
tiene	tiene
mucha	mucha
fuerza	fuerza
~.	~.
