estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pero
pero	pero	en
en	en	las
la	la	salidas
salida	salía	que
~,	~,	por
que	que	eso
por	por	estaba
eso	eso	todo
estaba	estaba	también
to	to	tan
también	también	pectoso,
tan	tan	porque
apestoso	pestoso	si
~,	~,	a
porque	porque	mí
si	si	me
~,	~,	ha
a	a	llegado
~,	~,	aquí
a	a	más
~,	~,	cerca,
a	a	yo
mí	mí	solo
me	me	no
pillaba	pillaba	me
aquí	aquí	hubo
más	más	criado
cerca	cerca	arriba
~,	~,	y
si	si	en
yo	yo	el
solo	solo	pueblo,
nos	nos	me
criamos	criamos	llevamos
ahí	ahí	a
arriba	arriba	Andemón,
en	en	y
el	el	los
pueblo	pueblo	historiores
~,	~,	pegaban
íbamos	íbamos	a
a	a	la
~,	~,	casa,
[OTRAS-EM]	[OTRAS-EM]	¿no
adonde	ande	te
mos	mos	lo
pillaba	pillaba	corrí?
los	los	Side,
toriles	toriles	sí
~,	~,	vení.
y	y
los	los
toriles	toriles
pegaban	pegaban
a	a
las	las
casas	casas
~,	~,
donde	donde
los	los
gorrinos	gorrinos
~.	~.
Sigue	Sigue
ahí	ahí
~.	~.
