estandar	dialectal	whisper
O	O	con
sea	sea	ese
~,	~,	trágil,
con	con	ahora
~,	~,	lo
con	con	va.
ese	ese	Típico
traje	traje	para
[HS:I1	[HS:I1	no
		Con			Con	se
ese	ese	disfrastar,
traje	traje	las
~,	~,	disfrastes,
a	a	y
~,	~,	picar
ahora	ahora	no.
~.	~.	O
		]			]	también
típico	típico	se
~,	~,
traje	traje
típico	típico
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
~,	~,
pero	pero
no	no
se	se
disfrazaron	disfrazaron
~.	~.
O	O
sea	sea
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
¿~	¿~
disfraces	disfraces
típicos	típicos
no	no
~,	~,
no	no
~…	~…
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
¿~	¿~
O	O
también	también
se	se
disfrazaron	disfrazaron
o	o
~…	~…
~?	~?
[HS:I1	[HS:I1
		Ta-			Ta-
~,	~,
también	también
~,	~,
		]			]
