estandar	dialectal	whisper
Los	Los	Vérzeis.
cerdos	cerdos	pero
y	y	blevso
~,	~,	a켜
y	y	y
bu-	bu-	записó
~,	~,	loscence
bueno	bueno	en
~,	~,	el
vamos	vamos	taco,
a	a	así
poner	poner	apareció
~,	~,	el
mi	mi	forbidden
marido	marido	enチerre,
~,	~,	Bamama.
el	el	Schlitat,
gancho	gancho
aquí	aquí
y	y
luego	luego
el	el
cuchillo	cuchillo
meterlo	meterlo
en	en
el	el
~,	~,
eso	eso
~,	~,
en	en
el	el
~…	~…
[RISAS]	[RISAS]
Sí	Sí
~,	~,
no	no
tiene	tiene
nada	nada
más	más
~.	~.
Oye	Oye
~,	~,
¿~	¿~
no	no
habéis	habéis
visto	visto
en	en
la	la
tele	tele
~?	~?
