estandar	dialectal	whisper
Lechoncillo	Lechoncillo	El
frito	frito	hecho
es	es	de
lo	lo	ellos
que	que	fructo
más	más	es
típico	típico	algo
de	de	que
Cardeña	Cardeña	más
~,	~,	típico
luego	luego	de
después	después	cariño,
carne	carne	que
de	de	puede
monte	monte	explicar
~…	~…	en
Bueno	Bueno	el
~,	~,	norte,
pero	pero	cuando
lechón	lechón	lo
frito	frito	le
es	es	echa
una	una	un
cosa	cosa	fructo,
~…	~…	es
Luego	Luego	una
si	si	cosa
quieres	quieres	que
presa	presa	lo
ibérica	ibérica	que
~,	~,	se
pero	pero	quiere
yo	yo	hacer,
si	si	es
no	no	que
has	has	hay
comido	comido	presa
nunca	nunca	y
lechón	lechón	verica,
frito	frito	pero
de	de	yo
aquí	aquí	sin
de	de	más
Cardeña	Cardeña	comer
~,	~,	nunca
yo	yo	le
te	te	echa
recomiendo	recomiendo	un
que	que	fructo
lo	lo	aquí
~…	~…	de
~,	~,	cariño
que	que	de
lo	lo	terremendos
comas	comas	que
~;	~;	lo
todo	todo	sacaba.
~,	~,	Todo
to	to	el
el	el	mundo
mundo	mundo	que
que	que	creo
lo	lo	como
come	come	él,
~,	~,	es
se	se	que
queda	queda	os
 	 	Zak
 	 	Back
 	 	stop
 	 	tapas
 	 	del
 	 	soy
 	 	закündo.
