estandar	dialectal	whisper
Vaya	Vaya	en
~,	~,	una
pues	pues	artesa
[OTRAS-EM]	[OTRAS-EM]	que
eso	eso	decíamos
~.	~.	se
En	En	echaba
una	una	la
~,	~,	arena
una	una	mojó
~,	~,	y
una	una	solo
~,	~,	iba
una	una	dando
artesa	artesa	vueltas
que	que	hasta
decíamos	decíamos	que
~,	~,	se
se	se	ponía
echaba	echaba	allá
la	la	en
harina	harina	condiciones
a	a	para
remojo	mojo	hacer
y	y	el
se	se	pan.
lo	lo
iba	iba
~…	~…
dando	dando
vueltas	vueltas
hasta	hasta
que	que
se	se
ponía	ponía
ya	ya
en	en
condiciones	condiciones
pa	pa
hacer	hacer
el	el
pan	pan
~.	~.
Se	Se
hacía	hacía
el	el
pan	pan
~,	~,
pues	pues
era	era
cocer	cocer
en	en
el	el
horno	horno
y	y
a	a
comer	comer
~.	~.
Así	Así
~,	~,
se	se
hacía	hacía
~.	~.
