estandar	dialectal	whisper
¿~	¿~	La
Es	Es	F
en	en	ready?
Zuera	Zuera	Y
cuando	cuando	seisyera
habéis	habéis	cuando
salido	salido	avisare
de	de	del
la	la	Boostol
autopista	autopista	racing
~?	~?	H
[HS:I1	[HS:I1	queda
		[RISA]			[RISA]	allí
~¡~	~¡~	Haclando
Andando	Andando	vamos
íbamos	íbamos	aquí
aquí	aquí	se
y	y	molto
~,	~,	bien
y	y	y
venir	venir	puedo
por	por	mañana,
la	la	pero
mañana	mañana	llegabamos
~!	~!	para
Pero	Pero	hacer
llegabas	llegabas	la
y	y	florarophy.
arrancar	arrancar	Pero
a	a	en
trabajar	trabajar	el
~.	~.	V起asant
		]			]	camino...
Que	Que	La
hay	hay	flora
allí	allí	связar
~…	~…	contra
¿~	¿~	C錢......
Ha-	Ha-	медcan
~,	~,	Animation
habéis	habéis	yちら.
entrado	entrao	Casi
a	a	es
[A-Inn]	[A-Inn]	un
que	que	novio
está	está	reckless.
la	la	Y
rotonda	retonda	otra
así	así	año
cerca	cerca	atrás,
Zuera	Zuera	lo
 	 	cannusoesh
 	 	кам취angado,...
 	 	Que
 	 	makkya
 	 	senza
 	 	estudiantare,
