estandar	dialectal	whisper
Si	Si	Es
querías	querías	decir
comprar	comprar	zones
más	más	deburnás,
~,	~,	porque
porque	porque	yo
eso	eso	fui
fuera	fuera	pocos
poco	poco	idiomas
~,	~,	cantidad,
pues	pues	y
hacías	hacías	lo
más	más	que
cantidad	cantidá	tuvimos
~.	~.	es
[HS:E1	[HS:E1	eso.
		[Asent]			[Asent]	Mientras
~.	~.	lo
		]			]	me
Eso	Eso	denominaron
~,	~,	o
según	según	es
~.	~.	pocos,
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	que
~.	~.	tenía
		]			]	es
Nosotros	Nosotros	que
comprábamos	comprábamos	pensar
pocos	pocos	que
~,	~,	no,
por	por	no
mi	mi	se
madre	madre
mataba	mataba
un	un
cochino	cochino
pequeño	pequeño
y	y
~…	~…
