estandar	dialectal	whisper
Oh	Oh	yo
~,	~,	ya
ya	ya	no
lo	lo	creo,
creo	creo	no
~.	~.	me
[HCruz:	[HCruz:	estoy
		¿~			¿~	a
Verdad	Verdad	pedir
~,	~,	al
		campo
Anonimizado	Anonimizado	también,
		todo
~,	~,	el
que	que	mundo,
nos	nos	la
tocaba	tocaba	vendí
de	de	mi
ir	ir	a,
al	al	no
campo	campo	creo,
también	también	no
~?	~?	se
		]			]	cogía
[HS:I4	[HS:I4	las
		Uy			Uy	judíneas,
~,	~,	las
todos	todos	cebolla
los	los	y
días	días	todo,
~.	~.	y
		]			]	la
Cuando	Cuando	cacata
la	la	y
vendimia	vendimia	todo
~…	~…	nos
~,	~,	gr
[HS:I4	[HS:I4
		Ya			Ya
lo	lo
creo	creo
~.	~.
		]			]
cuando	cuando
se	se
cogían	cogían
las	las
judías	judías
~,	~,
las	las
cebollas	cebollas
y	y
todo	todo
~.	~.
[HS:E2	[HS:E2
		Y			Y
todo	todo
~.	~.
		]			]
[HS:I4	[HS:I4
		Siempre			Siempre
~,	~,
siempre	siempre
~.	~.
		]			]
Y	Y
las	las
patatas	patatas
y	y
todo	todo
~.	~.
Tenías	Tenías
que	que
ir	ir
a	a
ayudar	ayudar
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
entonces	entonces
~…	~…
~?	~?
		]			]
