estandar	dialectal	whisper
~¡~	~¡~	como
Coñé	Coñé	yo,
~!	~!	lo
Yo	Yo	conocí
lo	lo	aquí,
conocí	conocí	vivía
aquí	aquí	ahí,
~,	~,	lo
vivía	vivía	vivía
él	él	ahí,
~,	~,	boncima,
yo	yo	hoy
vivía	vivía	ya
[A-PIn:	[A-PIn:	torcántale
		ahí			ahí	hoy
mismo	mismo	el
		]			]	cubo
encima	encima	mismo
~,	~,	por
cogía	cogía	agua,
yo	yo	pila,
el	el	un
cántaro	cántaro	pila
y	y	que
el	el	hay
cubo	cubo	ahí
y	y	y
me	me	estaba
iba	iba	en
por	por	la
agua	agua	puerta,
al	al	me
pilar	pilá	vía,
~,	~,	si
un	un	el
pilar	pilá	venía
qu'hay	qu'hay	del
ahí	ahí	campo
~,	~,	lo
y	y	lo
él	é	vi
estaba	estaba	a
en	en	de
la	la	venir,
puerta	puerta	total,
~,	~,	que
me	me	casi
veía	vía	que
~;	~;	no
si	si	tuvimos
él	él	que
venía	venía	decir
del	del	nada,
campo	campo	porque
yo	yo	vamos
lo	lo	cantando
veía	veía	el
de	de	venno,
venir	vení	pero
~,	~,	es
~¡~	~¡~	que
total	total	vida,
~,	~,	entonces
que	que	una
casi	casi	vida
que	que	más
no	no
tuvimos	tuvimos
que	que
decirnos	decinos
na	na
~!	~!
Porque	Porque
~…	~…
[RISA]	[RISA]
estábamos	tábamos
cansaos	cansaos
de	de
vernos	vernos
~.	~.
[RISAS]	[RISAS]
~¡~	~¡~
Estábamos	Tábamos
cansaos	cansaos
de	de
vernos	vernos
~!	~!
Pero	Pero
oy	oy
~,	~,
qué	qué
vida	vida
~…	~…
Entonces	Entonces
~,	~,
una	una
vida	vida
más	más
tranquila	tranquila
~.	~.
