estandar	dialectal	whisper
Ya	Ya	después
~,	~,	de
después	después	la
de	de	pensar
la	la	los
prensa	prensa	repositos
~,	~,	ya,
a	a	pero
los	los	el
depósitos	depósitos	vino,
ya	ya	pero
~,	~,	según
del	del	está
vino	vino	expisando,
~.	~.	estás
[HS:E1	[HS:E1	saliendo
		Pero			Pero	el
~…	~…	vino,
		]			]	lo
Según	Según	estás
estás	estás	hajando
pisando	pisando	y
~,	~,	después
está	está	de
saliendo	saliendo	darles
el	el	a
vino	vino	otra
~,	~,	seems,
lo	lo	que
estás	estás	sean
sacando	sacando	los
~,	~,
y	y
tú	tú
ya	ya
lo	lo
echas	echas
en	en
los	los
depósitos	depósitos
~.	~.
