estandar	dialectal	whisper
Paja	Paja	Y
~,	~,	lo
y	y	tiene
lo	lo	muy
tienen	tienen	preparado
muy	muy	con
bien	bien	el
preparao	preparao	suelo
~,	~,	de
con	con	Tijarra
el	el	y
suelo	suelo	esas
de	de	cosas
~…	~…	se
~,	~,	ve
de	de	muy
pizarra	pizarra	bien,
y	y	y
esas	esas	sus
cosas	cosas	habitaciones
~,	~,	y
o	o	todo,
sea	sea	la
~,	~,	llegue
[A-Inn]	[A-Inn]	dormía
~.	~.	muy
Y	Y	bien
sus	sus	nosotros,
habitaciones	habitaciones	y
y	y	esto
todo	todo	era
~.	~.	los
Y	Y
allí	allí
dormíamos	dormíamos
y	y
todo	todo
nosotros	nosotros
~.	~.
Y	Y
fueron	fueron
los	los
lobos	lobos
~.	~.
