estandar	dialectal	whisper
que	que	que
la	la	la
parte	parte	parte
de	de	de
la	la	la
		m***
Anonimizado	Anonimizado	viene.
		Desde
viene	viene	aquí,
desde	desde	este
aquí	aquí	alco,
~,	~,	a
desde	desde	esta
este	este	puerta
~,	~,	de
este	este	aquí,
árbol	árbol	todo
hasta	hasta	esto,
[L-Otra:	[L-Otra:	y
		aquesta			aquesta	de
		]			]	la
~,	~,	parte
esta	esta	de
puerta	puerta	allí
de	de	hay
aquí	aquí	un
~;	~;	corcho
todo	todo	que
esto	esto	es
~.	~.	precioso,
Y	Y	es
de	de	muy
la	la	bonita,
parte	parte	esta
de	de	casa,
allí	allí	es
hay	hay	muy
un	un	bonita.
corcho	corcho	Y
que	que	también
es	es	lo
precioso	precioso	han
~,	~,	restaurado,
es	es	muy
~,	~,	bien,
es	es	pero
pre-	pre-	claro,
~,	~,	ellos
es	es	han
muy	muy	hecho
bonita	bonita	todos
esta	esta	los
casa	casa	otros,
~,	~,	a
casa	casa	Varie
~.	~.	y
Pero	Pero	a
muy	muy	Necho,
bonita	bonita	si
~.	~.	no
Y	Y	fuera
también	también	que
la	la	su
han	han	padre
restaurado	restaurado	pobre
muy	muy	tuvo
bien	bien	la
~.	~.	desgracia.
Pero	Pero	Y
~,	~,	entonces
claro	claro	dijo
~,	~,	no
ellos	ellos	puedo,
han	han	no
hecho	hecho	puede
todo	todo	ser,
los	los	ella
~,	~,	sí
que	que	se
los	los	ha
otros	otros	cantado,
hubie-	hubie-	pero
~,	~,	mientras
habrían	habrían	tanto
hecho	hecho	lo
si	si	que
no	no	la
fuera	fuera	ha
que	que	vuelto,
su	su	esto
padre	padre	lo
~,	~,	hacemos
el	el	bien,
pobre	pobre	el
~,	~,	janeiro
tuvo	tuvo	para
una	una	que
desgracia	desgracia	puede,
[HS:E1	[HS:E1	para
		Le			Le	que
~…	~…	va
		]			]	a
y	y
entonces	entonces
dijo	dijo
~:	~:
«~	«~
No	No
puedo	puedo
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
Claro	Claro
~.	~.
		]			]
No	No
podré	podré
ser	ser
~»	~»
~.	~.
Y	Y
ella	ella
sí	sí
[A-PIn:	[A-PIn:
		se			se
la	la
ha	ha
dado	dado
		]			]
~.	~.
Peró	Peró
mi-	mi-
~,	~,
mientras	mientras
tanto	tanto
todo	todo
lo	lo
que	que
era	era
huerto	huerto
o	o
~,	~,
y	y
todo	todo
esto	esto
lo	lo
hacemos	hacemos
~,	~,
viene	viene
el	el
jardinero	jardinero
~,	~,
para	para
que	que
pode	pode
~,	~,
para	para
que	que
lo	lo
arregle	arregle
~…	~…
