estandar	dialectal	whisper
|T4|	|T4|	Exacto.
Exacto	Exacto	Y
y	y	no
~,	~,	se
y	y	puede
no	no	poner
se	se	a
puede	puede	hacer
poner	poner	otra
a	a	cosa
hacer	hacer	mientras
otra	otra	está
cosa	cosa	con
mientras	mientras	ello.
está	está	¿Cuándo
con	con	nos
~…	~…	queta
~,	~,	el
con	con	cofinero
ello	ello	es
~.	~.	usted?
Cuéntenos	Cuéntenos	Se
~,	~,	le
¿~	¿~	gusta
qué	qué	como...
tal	tal	Yo
cocinera	cocinera	no
es	es	sé
usted	usted	qué
~?	~?	voy
~,	~,	a
¿~	¿~	decir.
le	le	Además,
gusta	gusta	a
cómo	cómo	los
~…	~…	demás
~?	~?	coles
[HS:I1	[HS:I1	gusta
		Yo			Yo	a
qué	qué	su
te	te	comida.
voy	voy	Pues...
a	a	¡Muy!
decir	decir
~.	~.
		]			]
¿~	¿~
A	A
los	los
~…	~…
~,	~,
a	a
los	los
demás	demás
~…	~…
~,	~,
a	a
los	los
demás	demás
co-	co-
~,	~,
les	les
gusta	gusta
su	su
comida	comida
~?	~?
