estandar	dialectal	whisper
Siempre	Siempre	siempre
hay	hay	hay
cosas	cosas	cosas
que	que	que
te	te	te
llaman	llaman	llaman
la	la	la
atención	atención	atención
más	más	más
que	que	que
otras	otras	vosotros
~,	~,	siempre,
siempre	siempre	pero
~,	~,	eso
pero	pero	depende
eso	eso	más
depende	depende	del
más	más	profesor
del	del	de
profesor	profesor	músico
que	que	porque
del	del	el
músico	músico	músico
porque	porque	se
el	el	va
músico	músico	de
si	si	charando
~,	~,	un
si	si	botito,
se	se	o
va	va	a
de	de	una
charango	charango	de
a	a	unión
un	un	de
bautizo	bautizo	amigos,
o	o	algo
a	a	es
una	una	diferente
reunión	reunión	a
de	de	la
amigos	amigos	banda
o	o	para
algo	algo	que
es	es	estás
diferente	diferente	en
a	a	la
la	la	banda,
banda	banda	es
~,	~,	la
cuando	cuando	banda
estás	estás	siempre,
en	en	es
la	la	la
banda	banda	banda
es	es	y
la	la	cuando
banda	banda	te
siempre	siempre	va
es	es	a
la	la	un
banda	banda	botito
y	y	y
cuando	cuando	te
te	te	juntáis
vas	vas	cuatro
a	a	amigos
un	un	o
bautizo	bautizo	algo
y	y	o
os	os	algún
juntáis	juntáis	cumpleaño
cuatro	cuatro	porque
amigos	amigos	se
o	o	llaya
algo	algo	a
o	o	diferente,
a	a	a
un	un	un
cumpleaños	cumpleaños	botito
o	o	se
a	a	atía
~…	~…	a
pues	pues	esto,
eso	eso	a
ya	ya	un
es	es	botito
diferente	diferente	se
~,	~,	atía
aunque	aunque	a
aquí	aquí	esto,
no	no	pero
se	se	es
hacía	hacía
eso	eso
~,	~,
aquí	aquí
no	no
~,	~,
aquí	aquí
no	no
se	se
hacía	hacía
eso	eso
~,	~,
pero	pero
es	es
diferente	diferente
~.	~.
