estandar	dialectal	whisper
No	No	No,
~,	~,	pero
pero	pero	a
entonces	entonces	todo
ellos	ellos	el
les	les	año
daban	daban	que
la	la	le
mano	mano	daban
~.	~.	a
Agarraban	Agarraban	mano,
la	la	a
madre	madre	la
~,	~,	banda
[HS:E1	[HS:E1	másigil,
		~¡~			~¡~	a
Ah	Ah	la
~!	~!	banda
		]			]	másigil,
agarran	agarran	y
a	a	no
la	la	me
madre	madre	amaba,
y	y	yo
amamantan	mamantan	digo,
a	a	algo,
los	los	eso
hijos	hijos	es
~,	~,	suyo,
a	a	esto
los	los	no
chotos	chotos	lo
~,	~,	obfiere,
aunque	aunque	la
no	no	gente
sean	sean	si
suyos	suyos	la
~.	~.	viene
Ellas	Ellas	su
no	no	vuelta,
los	los	no
quieren	quieren	quiere
~,	~,
manque	manque
si	si
la	la
tienes	tienes
sujeta	sujeta
~,	~,
pues	pues
tienen	tienen
que	que
esperarse	esperarse
a	a
que	que
mamen	mamen
~.	~.
