estandar	dialectal	whisper
Hablaba	Hablaba	hablaba,
~,	~,	oye
sí	sí	ya
~.	~.	verdad
Bueno	Bueno	que
~,	~,	la
hoy	hoy	gente
ya	ya	ove,
es	es	los
verdad	verdá	mayores
que	que	seguimos
la	la	hablando,
gente	gente	pero
joven	joven	la
~|	~|	gente
los	los	ove
mayores	mayores	verdad
seguimos	seguimos	que
hablando	hablando	pasa
~,	~,	de
¿~	¿~	todo
sabes	sabes	hoy
~?	~?	y
[RISA]	[RISA]	es
Pero	Pero	lo
la	la	más
gente	gente	bonito
joven	joven	de
es	es	todo,
verdad	verdá	que
que	que	pasa
pasa	pasa	porque
~…	~…	si
de	de	no
todo	todo	sería
hoy	hoy	algo
~.	~.	un
Y	Y	sin
es	es	pibi,
lo	lo	en
más	más	fi
bonito	bonito	y
de	de	esa
to	to	es
~,	~,	la
que	que
pasen	pasen
porque	porque
~…	~…
si	si
no	no
sería	sería
un	un
~…	~…
~,	~,
un	un
sinvivir	sinviví
~…	~…
En	En
fin	fin
~.	~.
Y	Y
esa	esa
es	es
la	la
vida	vida
~.	~.
