estandar	dialectal	whisper
Claro	Claro	No,
~.	~.	no,
Y	Y	no,
os	os	no.
metían	metían	Ami,
miedo	miedo	no
~…	~…	creo
[A-Nul]	[A-Nul]	que
[HS:I2	[HS:I2	no
		A			A	se
mí	mí	me
ya	ya	hace
no	no	que
~,	~,	me
pero	pero	hiciera.
a	a	No,
mis	mis	no,
hermanas	hermanas	no,
~,	~,	no.
como	como	Maldito,
dice	dice	maldito.
		Maldito.
Anonimizado	Anonimizado	Maldito.
		Maldito.
~,	~,	Ami,
por	por	no
supuesto	supuesto	creo
~.	~.	que
¿~	¿~	no
Miedo	Miedo	se
~?	~?	me
Unos	Unos	hace
tabús	tabús	que
yo	yo	me
le	le
llamo	llamo
tabús	tabús
a	a
eso	eso
~.	~.
		]			]
