estandar	dialectal	whisper
[Rndo:	[Rndo:	No,
		No			No	es...
~,	~,	No,
sin	sin	es...
pescado	pescado	No,
~.	~.	es...
		]			]	No,
[HS:E2	[HS:E2	es
		¿~			¿~	sin
No	No	pecar.
~?	~?	No.
		]			]	En
Es	Es	las
las	las	zonas
~|	~|	papas
son	son	con
las	las	cilantro,
papas	papas	las
con	con	hebolla,
~…	~…	el
el	el	pimentón,
cilantro	cilantro	la
~,	~,	aceite,
la	la	el
cebolla	cebolla	tomate,
~,	~,	un
el	el	trocito
pimentón	pimentón	del
~,	~,	pimento
l'el_aceite	l'aceite	verde,
~,	~,	se
el	el	puede
tomate	tomate	hacerle
~,	~,	ya
un	un	la
pimiento	pimiento	aceite
~|	~|	y
un	un	el
trocito	trocito	pimentón
de	de	son
pimiento	pimiento	de
verde	verde	a
~,	~,	poco
se	se	sin
coge	coge	agua.
y	y	Primero,
se	se	después
le	le	se
echa	echa	le
l'el_aceite	l'aceite	pone
y	y	el
el	el	agua
pimentón	pimentón	y
y	y	se
se	se	pone
[A-PIn:	[A-PIn:	el
		ondea			ondea	fuego.
		]			]	Cuando
un	un	estoy
poco	poco	hirviendo,
~,	~,	se
sin	sin	saca
agua	agua	el
~,	~,	caldito
primero	primero	con
~.	~.	las
Después	Después	papas,
se	se	se
le	le	callan
pone	pone	poquito,
el	el	se
agua	agua	le
y	y	quede
se	se	ya
pone	pone	en
al	al	un...
fuego	fuego	en
~.	~.	un...
Cuando	Cuando	La
esté	esté	balanganita
hirviendo	hirviendo	y
se	se	se
saca	saca	calda
el	el	el
caldito	caldito	gofi
con	con	y
las	las	agomé,
papas	papas	una
~,	~,	centuna
se	se	con
escacha	escacha	queso
un	un	con
poquito	poquito	lo
~,	~,	que
se	se	tú
le	le	quieras.
echa	echa	Son
en	en	las
un	un	comiedros
~…	~…
[R_Tlf]	[R_Tlf]
en	en
un	un
~…	~…
una	una
palanganita	palanganita
~,	~,
[HS:E2	[HS:E2
		En			En
una	una
palangana	palangana
~.	~.
		]			]
sí	sí
~,	~,
y	y
se	se
escalda	escalda
el	el
gofio	gofio
~.	~.
Y	Y
a	a
comer	comé
~,	~,
con	con
aceitunas	aceitunas
~,	~,
con	con
queso	queso
~,	~,
con	con
lo	lo
que	que
tú	tú
quieras	quieras
~.	~.
¿~	¿~
Saes	Saes
~?	~?
Son	Son
las	las
comidas	comidas
~,	~,
[HS:E2	[HS:E2
		Así			Así
que	que
~…	~…
		]			]
son	son
las	las
comidas	comidas
de	de
los	los
pobres	pobres
~.	~.
[RISA]	[RISA]
