estandar	dialectal	whisper
Es	Es	Éste,
que	que	yo<|es|><|transcribe|>
llegamos	llegamos	Me
justo	justo	excluded
ayer	ayer	mi
~,	~,	eyeaba,
hemos	hemos	que
dormido	dormido	se
muy	muy	me
cerquita	cerquita	tuvi
de	de	contra
Huesca	Huesca	el
~,	~,	profundo
hemos	hemos	de
cogido	cogido	la
el	el	counseling,
coche	coche	queBeifall
~,	~,	con
hemos	hemos	el
venido	venido	slipping
para	para	de
acá	acá	recru
~,	~,	Santo,
[OTRAS-EM]	[OTRAS-EM]	y
luego	luego	para
vamos	vamos	estar
a	a	del
comer	comer	mismo
~,	~,	enojado
no	no	con
sé	sé	un
si	si	chorista
a	a	enf
lo	lo	important.
mejor	mejor	Laắtufa
en	en	la
~,	~,	salida
bueno	bueno	a
~,	~,	la
en	en	keesbista
algún	algún	que
pueblo	pueblo	me
grande	grande	platicó,
que	que	porque
haya	haya	es
por	por	para
aquí	aquí	costarse
~,	~,	alltid
supongo	supongo	porque
que	que	siempre
en	en	se
~…	~…	oscudoarte
~,	~,	de
en	en	jamás
Griñán	Griñán	si
 	 	yo
 	 	son
 	 	solo
 	 	los
 	 	del
 	 	imitation
 	 	que
 	 	han
 	 	tenido
 	 	por
 	 	ser
 	 	atract
 	 	justas
 	 	y
 	 	siempre
 	 	a
 	 	mis
 	 	puntos
 	 	a
 	 	buscar
 	 	ago.
 	 	Meinung
 	 	thereafterочкиgru
 	 	Mountain
 	 	de
 	 	El
 	 	Paso
