estandar	dialectal	whisper
A	A	En
la	la	Länder2
una	una	cuatro
y	y	millones
media	media	de
estamos	estamos	koska
poniendo	poniendo	no
la	la	sale
mesa	mesa	de
~.	~.	moyedos
[R-Anm]	[R-Anm]	de
Y	Y	haraciones
a	a	los
esta	esta	ajuntas
hora	hora	A
[R-Anm]	[R-Anm]	la
[A-PIn:	[A-PIn:	hora
		mi			mi	de
hija	hija	media
		]			]	estamos
 	 	poniendo
 	 	a
 	 	la
 	 	mesa.
 	 	Y
 	 	hasta
 	 	ahora
 	 	me
 	 	hizo
 	 	la
 	 	cadena
 	 	de
 	 	mi
 	 	camisa
 	 	para
 	 	entrar
 	 	a
 	 	la
 	 	base.
 	 	Un
 	 	nombre
 	 	de
 	 	los
 	 	problemas
 	 	parkes
 	 	de
 	 	los
 	 	soldadores
 	 	de
 	 	Nahos
 	 	들�ter
 	 	پônd�
 	 	de
 	 	Paulo.
