estandar	dialectal	whisper
|T4|	|T4|	Ah,
Ah	Ah	los
~,	~,	de
lo	lo	Zabón,
del	del	mira.
jabón	jabón	¿Qué
~.	~.	es
[V-Ljn]	[V-Ljn]	Zabón?
Mira	Mira	¿Tenáis
~,	~,	como
el	el	se
jabón	jabón	hace?
te	te	¿A
voy	voy	dónde
a	a	el
decir	decí	tocino
cómo	cómo	del
se	se	cerdo?
hace	hace	Ya
~.	~.	no
El	El	va
jamón	jamón	ni
del	del	que
tocino	tocino	se
del	del	ha
cerdo	cerdo	panneo.
~,	~,	Pues
que	que	si
ya	ya	se
no	no	hace
vale	vale	cacito.
~,	~,	Se
que	que	quita
ya	ya	la
está	está	corteza
añejo	añejo	y
~,	~,	se
pues	pues	hace
ese	ese	cacito.
se	se	Se
hace	hace	chan
cachitos	cachitos	un
~.	~.	caldera
Se	Se	de
quita	quita	todo
la	la	el
corteza	corteza	hierro.
y	y	Lante,
se	se	según
hace	hace	la
cachitos	cachitos	pantida
~.	~.	que
Se	Se	tengas.
echa	echa	Y
en	en	secha,
un	un	agua.
caldero	caldero	¿Y
de	de	si
esto	esto	hay
~,	~,	que
de	de	saber
hierro	hierro	la
~,	~,	chá?
grande	grande	¿Y
~,	~,	si
según	según	se
la	la	echa
cantidá	cantidá	sosas?
que	que	¿Y
tenga	tenga	yo
y	y	quiero,
se	se	o
echa	echa	quiero,
agua	agua	según
~.	~.	la
Eso	Eso	cantidad
hay	hay	que
que	que	tengas?
saberla	saberla	Y
echar	echá	se
~.	~.	no
Y	Y	deja.
se	se	Y
echa	echa	se
sosa	sosa	lo
~,	~,	cuesta.
medio	medio	Y
kilo	kilo	se
~,	~,	lo
un	un	cuesta.
kilo	kilo	Y
según	según	luego
la	la	ellos
cantidá	cantidá	se
que	que	va
tenga	tenga	cerritor
~,	~,	a
y	y	la
se	se	trasa.
lo	lo	Y
deja	deja	se
~,	~,	va
y	y	cojando
se	se	el
lo	lo	jabón.
cuece	cuece	¿Sabé?
~,	~,	Se
y	y	va
se	se	cojando.
lo	lo	Y
cuece	cuece	si
~.	~.	hay
Y	Y	que
luego	luego	estar.
ello	ello	¿Más
se	se	sosas?
va	va	Pues
derritiendo	derritiendo	si
la	la	se
grasa	grasa	más
y	y	sosas.
se	se	Hay
va	va	que
cuajando	cuajando	estar
el	el	un
jabón	jabón	poquito
~.	~.	de
¿~	¿~	agua.
Sabes	Sabes	Se
~?	~?	echa
Se	Se	una
va	va	poca
cuajando	cuajando	agua.
~,	~,	Y
y	y	se
si	si	queda
hay	hay	vego,
que	que	mira.
echar	echá	¿A
más	más	que
sosa	sosa	quede
~,	~,	bien?
pos	pos	¿Es
se	se	jabón?
echa	echa	Tiene
más	más	que
sosa	sosa	cocer.
~.	~.	Y
¿~	¿~	subir
Que	Que	la
hay	hay	sosas
que	que	arriba
echar	echá	que
un	un	se
poquino	poquino	pone
de	de	como
agua	agua	color
~?	~?	aina.
Se	Se	Como
echa	echa	de
una	una	color
poca	poca	de
de	de	café.
agua	agua	Subir
~,	~,	arriba
y	y	la
se	se	sosa.
queda	queda	Y
luego	luego	se
~|	~|	sueltas
Mira	Mira	el
~,	~,	caldero,
pa	pa	es
que	que	jabón.
quede	quede	Suelto
bien	bien	y
el	el	cocer.
jabón	jabón	Y
~,	~,	entonces
tiene	tiene	cuando
que	que	se
cocer	cocé	hazabón
y	y	bueno.
subir	subí	Y
la	la	se
sosa	sosa	hace
pa	pa	que
arriba	arriba	se
~,	~,	sale
que	que	jabón
se	se	como
pone	pone	una
como	como	amiga.
coloradina	coloraína	Como
~,	~,	cuando
como	como	hace
de	de	amiga.
color	color	Así.
de	de	Y
café	café	el
~|	~|	jabón
subir	subir	parrida
pa	pa	en
arriba	arriba	la
la	la	sosas
sosa	sosa	arriba.
y	y	Entonces
se	se	cuando
suelta	suelta	se
del	del	hazabón
caldero	caldero	su
el	el	punto.
jabón	jabón	Y
~,	~,	se
suelto	suelto	lo
~,	~,	deja,
y	y	se
cocer	cocé	lo
~,	~,	echa.
y	y	Y
entonces	entonces	ya
cuando	cuando	nosotros
está	está	lo
el	el	echamos
jabón	jabón	en
bueno	bueno	un...
~.	~.	Eso
Y	Y	es
se	se	de
hace	hace	plástico.
~,	~,	En
sale	sale	una
el	el	caja
jabón	jabón	de
como	como	plástico
unas	unas	con
migas	migas	un
~,	~,	plástico.
como	como	Se
cuando	cuando	lo
haces	haces	coja
migas	migas	y
~,	~,	se
así	así	lo
~.	~.	echa
Y	Y	ahí.
el	el	Y
jabón	jabón	de
pa	pa	que
arriba	arriba	se
~,	~,	enfrias
la	la	de
sosa	sosa	corta.
pa	pa	Y
arriba	arriba	si
~.	~.	por
Entonces	Entoces	dentro.
es	es	Ahí
cuando	cuando	como
está	está	una
en	en	juevita.
su	su	En
punto	punto	el
