estandar	dialectal	whisper
De	De	de
Rubí	Rubí	robi,
~,	~,	de
de	de	la
~,	~,	provincia
de	de	de
la	la	Barcelona.
provincia	provincia	No
de	de	había
Barcelona	Barcelona	visto,
~.	~.	yo
No	No	nunca
lo	lo	más.
había	había	Yo
visto	visto	ya
yo	yo	soy
nunca	nunca	un
más	más	poco
~,	~,	así.
esto	esto	Y
~.	~.	hay,
Yo	Yo	Dios.
~,	~,	Bueno,
yo	yo	cuando
~…	~…	paro
Y	Y	de
así	así	lloder,
~,	~,	porque
ya	ya	hoy
~…	~…	nos
soy	soy	llegó
un	un	a
poco	poco	ver
así	así	el
~.	~.	puerto.
Ya	Ya	¿Se
~,	~,	han
Dios	Dios	llegado
~.	~.	a
Bueno	Bueno	ver
~,	~,	el
cuando	cuando	puerto?
paró	paró	No
de	de	salía
~…	~…	ninguna
llover	llover	avión.
~,	~,	No
cogió	cogió	se
y	y	no
nos	nos	había
llevó	llevó	ninguna
al	al	avión.
aeropuerto	aeropuerto	Ahora
~.	~.	que
Cuando	Cuando	haremos,
llegamos	llegamos	y
al	al	cada
aeropuerto	aeropuerto	uno
~,	~,	se
no	no	hiciera
salía	salía	un
ningún	ningún	tranquilo,
avión	avión	y
~.	~.	no
No	No	pueden
salía	salía	marchar
ningún	ningún	los
avión	avión	que
~.	~.	te
«~	«~	volveremos
Bueno	Bueno	a
~,	~,	lo
¿~	¿~	que
y	y	ya
ahora	ahora	está.
qué	qué	Bueno,
haremos	haremos	bueno.
~?	~?	Pero
~»	~»	por
~.	~.	fin,
Y	Y	tarde,
claro	claro	tarde,
~,	~,	tarde.
nos	nos	Si
dijeron	dijeron	teníamos
~:	~:	las
«~	«~	9,
Tranquilos	Tranquilos	por
~,	~,	ser
si	si	las
no	no	12,
pueden	pueden	por
marchar	marchar	ahí
~,	~,	que
los	los	salía
devolveremos	devolveremos	a
al	al	la
hotel	hotel	avión.
y	y	Y
ya	ya	amaron,
está	está	que
~»	~»	este
~.	~.	avión,
Bueno	Bueno	se
~,	~,	usaría.
vale	vale	Bueno,
~.	~.	subimos
Pero	Pero	a
~,	~,	la
por	por	avión.
fin	fin	Se
~,	~,	sube
tarde	tarde	a
~,	~,	la
tarde	tarde	rida.
~,	~,	Cuando
tarde	tarde	estuvo
~,	~,	arriba,
si	si	volvió
teníamos	teníamos	a
las	las	bajarse.
nueve	nueve	Yo.
~,	~,	En
pues	pues	aquel
serían	serían	tiempo,
las	las	que
doce	doce	hubo
o	o	raté,
~…	~…	no
por	por	me
ahí	ahí	había
~,	~,	movido
que	que	de
salía	salía	casa.
el	el	Se
avión	avión	ensayó.
~.	~.	¿Qué
[OTRAS-EM]	[OTRAS-EM]	tu
Llamaron	Llamaron	presto
~,	~,	es
que	que	culpa,
este	este	Nía?
avión	avión	Abajo.
salía	salía	Cuando
~.	~.	le
Bueno	Bueno	pareció
~,	~,	que
subimos	subimos	había
al	al	pasado,
avión	avión	se
~,	~,	ve,
se	se	volvió
sube	sube	a
pa	pa	la
arriba	arriba	gracia
~,	~,	de
cuando	cuando	la
estuvo	estuvo	avión.
arriba	arriba	Algado
~,	~,	de
volvió	volvió	un
a	a	poco.
bajarse	bajarse	¿Puede
~.	~.	estar
[RESPIR]	[RESPIR]	a
Yo	Yo	los
[RISA]	[RISA]	mucharritos?
en	en	Vale,
aquel	aquel	van
tiempo	tiempo	a...
~,	~,	Oh,
figúrate	figúrate	van,
~,	~,	ven.
no	no	No,
me	me	Dios.
había	había	Un
movido	movido	susto.
de	de	Un
casa	casa	susto.
~…	~…	Oh.
~,	~,	Yo.
pensé	pensé	Estaba.
~:	~:	Estaba?
«~	«~	Fatale,
Ay	Ay	fatal.
~,	~,	Había...
Dios	Dios	Había
~,	~,	dos
qué	qué	chicas.
culpa	culpa	Otris.
~,	~,	De
esto	esto	Zargoza.
es	es	Y
culpa	culpa	tenían
mía	mía	unas
~»	~»	ganas
~.	~.	de
Bueno	Bueno	juego.
~,	~,	Y
abajo	abajo	risa,
~.	~.	digamos,
Cuando	Cuando	bueno,
~,	~,	aquí
le	le	pensaba
~…	~…	que
pareció	pareció	era...
que	que	Estas
~…	~…	chicas.
había	había	Entonces,
pasado	pasado	había
~,	~,	también
se	se	un
ve	ve	matrimonio,
~|	~|	¿qué
volvió	volvió	creo?
al	al	Que
~,	~,	eran
a	a	estos,
airarse	airarse	que
el	el	era.
avión	avión	Cuando
~.	~.	había
Al	Al	que
cabo	cabo	el
de	de	matrimonio.
un	un	Aquí
poco	poco	las
rato	rato	pasas,
que	que	me
estábamos	estábamos	hagas
arriba	arriba	siempre
~…	~…	en
Pa	Pa	ella,
arriba	arriba	porque
~,	~,	se
~¡~	~¡~	desmanetía
bum	bum	la
~,	~,	pobre,
bam	bam	porque
~,	~,	también
bim	bim	me
~!	~!	cuchó
[ONOMAT]	[ONOMAT]	un
Y	Y	medio
yo	yo	miedo,
~…	~…	y
un	un	unos
susto	susto	lloros,
~,	~,	y
un	un	unos
susto	susto	lloros.
~…	~…	Y,
Ah	Ah	entonces,
~…	~…	ya
[HS:I2	[HS:I2	me
		[A-Inn]			[A-Inn]	ha
		]			]	desumplido.
Yo	Yo	Aquí
estaba	estaba	ya
~,	~,	nos
estaba	estaba	olimos,
fatal	fatal	aquí
~,	~,	ya
eh	eh	nos
~,	~,	olimos.
fatal	fatal	Y...
~.	~.	No
Había	Había	sé
~…	~…	si...
~,	~,	Díjita,
[PS]	[PS]	Pallán,
había	había	estuvimos
~…	~…	unos
dos	dos	tres
chicas	chicas	cuartos
~,	~,	de
o	o	hora.
tres	tres	Poco,
~,	~,	por
de	de	donde
Zaragoza	Zaragoza	he
~,	~,	vuelta.
que	que	Tira,
[R-Glp]	[R-Glp]	¿eh?
~|	~|	Tira.
y	y	Y
tenían	tenían	aquí
unas	unas	yo,
ganas	ganas	aquí.
de	de	Y,
~,	~,	entonces,
de	de	al
~,	~,	final,
de	de	bueno.
~…	~…	Ya
~,	~,	dijo
de	de	tapitan,
juego	juego	que
~.	~.	había
Y	Y	pasado
risas	risas	las
~,	~,	tumbrensías,
[R-Glp]	[R-Glp]	que
y	y	nos
dale	dale	tardaba
~,	~,	aquí.
y	y	Ahora
dale	dale	ya
~.	~.	pronto,
Bueno	Bueno	nos
~,	~,	abarcelo
y	y	una
yo	yo	itálisis.
pensaba	pensaba	¿Para
~:	~:	verdad
«~	«~	es
Qué	Qué	que
raro	raro	cuando
~.	~.	digo
Estas	Estas	esto,
chicas	chicas	ya
~…	~…	como
~»	~»	las
~.	~.	hegas,
Entonces	Entonces
había	había
también	también
un	un
matrimonio	matrimonio
que	que
~,	~,
creo	creo
~,	~,
que	que
eran	eran
extranjeros	extranjeros
~.	~.
Ah	Ah
~.	~.
Yo	Yo
~,	~,
cuando	cuando
vi	vi
aquel	aquel
matrimonio	matrimonio
~…	~…
~,	~,
aquel	aquel
~…	~…
~|	~|
las	las
azafatas	azafatas
siempre	siempre
allí	allí
~,	~,
con	con
ella	ella
~,	~,
porque	porque
se	se
desvanecía	desvanecía
