estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	la
la	la	leña,
leña	leña	pues
pues	pues	los
~…	~…	padres
[OTRAS-EM]	[OTRAS-EM]	como
los	los	tenían
padres	padres	carro
~,	~,	y
como	como	caballos,
tenían	tenían	pues
carro	carro	ellos
y	y	iban
caballos	caballos	a
~,	~,	buscarla
pues	pues	también,
ellos	ellos	pero
iban	iban	si
a	a	no
buscarla	buscarla	valas,
también	también	vamos
~,	~,	nosotros.
pero	pero	Depende
si	si	de
no	no	trabajo
~,	~,	que
íbamos	íbamos	tenían,
nosotros	nosotros	ahí
~;	~;	van
depende	depende	a
del	del	buscar
trabajo	trabajo	ellos.
que	que	Y
tenían	tenían	a
~,	~,	veces
la	la	nosotros
iban	iban	también
a	a	llevábamos
buscar	buscar	a
ellos	ellos	carro,
~.	~.	no
Y	Y	te
a	a	creas,
veces	veces	¿eh?
nosotros	nosotros	¿Qué?
también	también	¿Qué?
llevábamos	llevábamos	Y
el	el	siendo
carro	carro	pequeño,
~,	~,	sí,
no	no	¿eh?
te	te	Y
creas	creas	hoy
~,	~,	va
eh	eh	con
~,	~,	los
que	que	carros
éramos	éramos	y
chavalillos	chavalillos	caballos
~…	~…	de
[HS:E1	[HS:E1	mi
		Y			Y	padre
siendo	siendo	a
pequeños	pequeños	veces
~,	~,	y
me	me	me
imagino	imagino	lo
~.	~.	llevaba
		]			]	y
~¡~	~¡~	cualquier
Sí	Sí	una
~!	~!	de
Yo	Yo	mayores,
iba	iba	¿eh?
con	con	¿No
el	el	te
carro	carro
y	y
el	el
caballo	caballo
de	de
mi	mi
padre	padre
a	a
veces	veces
y	y
me	me
lo	lo
llevaba	llevaba
igual	igual
que	que
uno	uno
de	de
mayores	mayores
~,	~,
no	no
te	te
creas	creas
que	que
~…	~…
Bueno	Bueno
~.	~.
