estandar	dialectal	whisper
[V-Sml]	[V-Sml]	Yo
Yo	Yo	invitaba
invitaba	invitaba	por
~,	~,	ejemplo,
por	por	ya,
ejemplo	ejemplo	siempre
~,	~,	hubo
por	por	las
ejemplo	ejemplo	amigas,
~,	~,	eso
las	las	es
amigas	amigas	todo
o	o	mundo
eso	eso	y
~,	~,	me
todo	todo	ha
el	el	dado
mundo	mundo	una
llevaba	llevaba	gallina.
una	una	Así
gallina	gallina	que
~,	~,	fíjate,
así	así	se
que	que	había
fíjate	fíjate	gallinas
si	si	imporios.
había	había	Y
gallinas	gallinas	después
y	y	no
pollos	pollos	crees
~.	~.	que
Que	Que	era
después	después	un
no	no	día
creas	creas
que	que
era	era
un	un
día	día
solo	solo
~,	~,
porque	porque
~…	~…
[V-Sml]	[V-Sml]
~¡~	~¡~
Claro	Claro
~!	~!
