estandar	dialectal	whisper
Claro	Caro	Me
~,	~,	gustó
pos	pos	traerlo
luego	luego	a
traerlo	traelo	casa,
a	a	más
casa	casa	que
~;	~;	los
luego	luego	sacos
na	na	o
más	más	costales
que	que	que
~…	~…	eran
los	los	entonces,
sacos	sacos	unos
o	o	costales
costales	costales	de
~,	~,	Lona,
que	que	pues
eran	eran	traía
entonces	entonces	a
[HS:E1	[HS:E1	casa
		[Asent]			[Asent]	y
~.	~.	se
		]			]	vaciaba
unos	unos	ahí
costales	costales	hasta
de	de	que
lona	lona	se
~,	~,	iba
[HS:E1	[HS:E1	gastando,
		[Asent]			[Asent]	se
~.	~.	llevaba
		]			]	pasillera
pos	pos	trigo,
se	se	se
traía	traía	llevaba
a	a	a
casa	casa	lo
y	y	armazena
se	se	de
~…	~…	servidores
vaciaba	vaciaba	y
ahí	ahí	unas
hasta	hasta	dinas
que	que	de
se	se	trigo
iba	iba	que
gastando	gastando	llamaba
~…	~…	ahí,
Se	Se	y
llevaba	llevaba	si
~,	~,	era
si	si	el
era	era	gran
trigo	trigo	humenudo
~,	~,	que
se	se	era
llevaba	llevaba	se
a	a	va
los	los	a
~…	~…	ver
almacenes	almacenes	ahí
~,	~,	senté,
[HS:E1	[HS:E1	eso
		[Asent]			[Asent]	era
~.	~.	para
		]			]	pagar
del	del	todo
Servicio	Servicio	de
Nacional	Nacioná	casa
de	de	de
~,	~,	los
de	de	animales,
trigo	trigo	cada
que	que	uno
llamábamos	llamábamos	se
~;	~;	junté
[HS:E1	[HS:E1	ni
		Sí			Sí	a
~.	~.	la
		]			]	abranza
y	y	de
si	si	ni
era	era	a
~…	~…	la
el	el	animal
grano	grano	de
menudo	menudo	también
que	que	en
~,	~,	casa,
que	que	tenía
era	era	unas
la	la	pocas
~…	~…	de
cebada	cebá	vaca,
~,	~,	otro
avena	avena	guardo
y	y	con
~…	~…	arrego
centeno	centeno	a
y	y	lo
eso	eso	que
~,	~,	cada
pues	pues	uno
eso	eso	cogía
era	era	y
pa	pa	se
~…	~…	va
pa'l	pa'l	a
gasto	gasto	aportenía
de	de	de
casa	casa	animal
~,	~,	en
de	de	casa,
los	los	de
animales	animales	la
~.	~.	llena,
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	ve,
~.	~.	porque
		]			]	todo
Cada	Cada	un
uno	uno
según	según
tenía	tenía
de	de
~…	~…
labranza	labranza
~,	~,
de	de
~,	~,
pos	pos
tenía	tenía
de	de
animales	animales
tamién	tamién
en	en
casa	casa
~:	~:
unos	unos
tenían	tenían
~…	~…
unas	unas
pocas	pocas
de	de
vacas	vacas
~;	~;
otros	otros
~,	~,
guarros	guarros
~…	~…
Con	Con
arreglo	arreglo
a	a
~,	~,
a	a
lo	lo
que	que
cada	cada
uno	uno
cogía	cogía
~,	~,
pos	pos
tenía	tenía
de	de
~…	~…
de	de
animales	animales
en	en
casa	casa
~:	~:
gallinas	gallinas
~,	~,
de	de
~…	~…
Ya	Ya
ves	ves
~,	~,
pos	pos
de	de
to	to
un	un
poco	poco
~.	~.
