estandar	dialectal	whisper
Según	Según	Tenemos
~.	~.	un
Tenemos	Tenemos	terreno
un	un	aquí
terreno	terreno	de
aquí	aquí	síguas,
desigual	desigual	como
~,	~,	lo
[HS:E2	[HS:E2	habrá
		[Asent]			[Asent]	hecho
~.	~.	en
		]			]	el
como	como	sentido
lo	lo	de
habrás	habrás	síguas.
entendido	entendido	Y
tú	tú	hay
~.	~.	terrenos
[HS:E2	[HS:E2	que
		[Asent]			[Asent]	tienen
~.	~.	que
		]			]	ser
Desigual	Desigual	más
~.	~.	labrospirosos.
Y	Y	Así
hay	hay	que,
terrenos	terrenos	porque
que	que	aunque
tienen	tienen	yo
que	que	tení
ser	ser	de
más	más	esta
labraos	labraos	orición,
que	que	que
los	los	fue
otros	otros	cuando
~.	~.	me
Así	Así	cacer
que	que	de
~|	~|	23,
porque	porque	no
~,	~,	de
aunque	aunque	25
yo	yo	años
he	he	me
tenido	tenido	cacer,
este	este	pues
oficio	oficio	me
~,	~,	quería
que	que	dar
fue	fue	a
cuando	cuando	la
me	me	voz.
casé	casé	Y
de	de	luego,
~…	~…	he
~,	~,	tenido
de	de	labor.
ventitrés	ventitrés	Así
~,	~,	que
no	no	cuando
~,	~,	escuera
de	de	la
venticinco	venticinco	voz
años	años	como
me	me	mejor
casé	casé	la
~,	~,	verdad.
pues	pues	Y
~…	~…	yo
me	me	mismo
crie	crie	tenía
en	en	a
la	la	ti
labor	labor	a
~,	~,	esos
y	y	que
luego	luego	tenía
he	he	que
tenido	tenido	darle
labor	labor	más
~.	~.	pinotas
Así	Así	con
que	que	la
conozco	conozco	verdad,
la	la	porque
labor	labor	eran
como	como	más
el	el	postosas
mejor	mejor	y
labrador	labrador	otros
[HS:E2	[HS:E2	por
		[Asent]			[Asent]	menos.
~.	~.	Es
		]			]	un
y	y	terreno
~…	~…	muy
yo	yo	desigual,
mismo	mismo	en
~,	~,	mi
tenía	tenía	llamo,
tierras	tierras	un
que	que	terreno
tenía	tenía	muy
que	que	desigual.
darle	darle	A
más	más	cualquiera
pinotas	pinotas	que
con	con	le
~…	~…	pregunten
labrándolas	labrándolas	ustedes
~,	~,	es
porque	porque	lo
eran	eran	que
más	más	de
costosas	costosas	decir.
y	y	Es
otras	otras	un
~,	~,	terreno
con	con	muy
menos	menos
~.	~.
Es	Es
un	un
terreno	terreno
muy	muy
desigual	desigual
~,	~,
en	en
Villamor	Villamor
~,	~,
un	un
terreno	terreno
muy	muy
desigual	desigual
~.	~.
A	A
cualquiera	cualquiera
que	que
le	le
pregunten	pregunten
ustedes	ustedes
se	se
lo	lo
puede	puede
decir	decir
~.	~.
Un	Un
terreno	terreno
muy	muy
desigual	desigual
~.	~.
