estandar	dialectal	whisper
No	No	No
podía	podía	podía
tener	tener	tener
tiempo	tiempo	tiempo
~,	~,	porque
porque	porque	tenía
tenía	tenía	que
que	que	hacer
hacer	hacer	comida,
comidas	comidas	tenía
~,	~,	que
tenía	tenía	hacer
que	que	toda
hacer	hacer	la
toda	toda	casa
la	la	y
casa	casa	ya
y	y	te
~,	~,	digo,
y	y	coser
ya	ya	todo,
te	te	todo,
digo	digo	todo,
~,	~,	se
coserlo	coserlo	hacía
~,	~,	todo.
todo	todo	Hasta
~,	~,	los
todo	todo	chalecos
~,	~,	para
todo	todo	mi
~,	~,	padre,
se	se	para
hacía	hacía	mi
todo	todo	abuelo
~.	~.	y
Hasta	Hasta
los	los
chalecos	chalecos
pa	pa
mi	mi
padre	padre
~,	~,
pa	pa
mi	mi
abuelo	abuelo
y	y
todo	todo
~…	~…
Sí	Sí
~.	~.
